hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Progressive	-0.3069780154821189	0.33686310898237126	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Deceased	-0.5081012523185687	0.2567576453179228	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	0.06024155607547024	0.8076497752097107	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Diagnosis	0.005499528588274294	0.9999804991098498	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Diagnosis	0.20674419264157773	0.2389367099406371	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Progressive	-0.05474202748719595	0.9842923306996898	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Progressive	0.14650263656610749	0.5988238679929172	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Deceased	0.20124466405330343	0.6629993138989392	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	0.07666746101203725	0.8498182444626995	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Diagnosis	0.41314670271417864	0.21748029115836043	1	FALSE	FALSE
HALLMARK_HYPOXIA	Second Malignancy-Diagnosis	0.3820312565310443	0.07866008007500236	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Progressive	0.3364792417021414	0.42642487793879114	1	FALSE	FALSE
HALLMARK_HYPOXIA	Second Malignancy-Progressive	0.30536379551900705	0.2728366504228863	1	FALSE	FALSE
HALLMARK_HYPOXIA	Second Malignancy-Deceased	-0.031115446183134332	0.9992583889138527	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Progressive-Diagnosis	0.0614028732742089	0.9298717854751553	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Diagnosis	-0.015373947594926662	0.9998766113826614	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Second Malignancy-Diagnosis	0.37152340866819583	0.1249785634744136	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Progressive	-0.07677682086913556	0.9873392636453149	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Second Malignancy-Progressive	0.31012053539398693	0.3172954275211487	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Second Malignancy-Deceased	0.3868973562631225	0.47441124303378246	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Progressive-Diagnosis	0.03671747787192903	0.9842273983986702	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Diagnosis	-0.03933961426757515	0.9980493363230671	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Second Malignancy-Diagnosis	0.5097902638616043	0.023161380849133772	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Progressive	-0.07605709213950418	0.9882334542295746	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Second Malignancy-Progressive	0.4730727859896752	0.06477663713036841	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Second Malignancy-Deceased	0.5491298781291793	0.20101713666164067	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Progressive-Diagnosis	0.03714081922171164	0.985448312780145	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Diagnosis	-0.06465069822065761	0.9924508366105007	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Second Malignancy-Diagnosis	0.4940041837942563	0.03706294402353061	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Progressive	-0.10179151744236925	0.9756240507212922	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Second Malignancy-Progressive	0.4568633645725447	0.09470400247834254	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Second Malignancy-Deceased	0.558654882014914	0.21678738317424984	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Progressive-Diagnosis	0.017056744866133622	0.9970017693602593	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Diagnosis	-0.08489392668212814	0.9667603662671931	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Second Malignancy-Diagnosis	0.33797183521760243	0.08151953953286606	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Progressive	-0.10195067154826176	0.9517559731487086	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Second Malignancy-Progressive	0.3209150903514688	0.15508921062958647	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Second Malignancy-Deceased	0.4228657618997306	0.2450428293075554	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Progressive-Diagnosis	0.017980080029294743	0.9959765596066961	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Diagnosis	-0.06030601470334562	0.9857479356351297	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Second Malignancy-Diagnosis	0.35746986798487745	0.046309796396291514	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Progressive	-0.07828609473264037	0.9738484600271493	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Second Malignancy-Progressive	0.3394897879555827	0.09922162340011376	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Second Malignancy-Deceased	0.4177758826882231	0.21926521165702972	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Progressive-Diagnosis	0.0563878106527253	0.4355426483873718	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Diagnosis	0.09695672839469494	0.6276871366200589	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Second Malignancy-Diagnosis	-0.06839329955778381	0.647967253771597	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Progressive	0.040568917741969635	0.9625236946570024	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Second Malignancy-Progressive	-0.12478111021050911	0.23293253172300643	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Second Malignancy-Deceased	-0.16535002795247875	0.33210854376327115	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Progressive-Diagnosis	0.01445634033009735	0.9984674730916707	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Diagnosis	-0.10550494619107192	0.9484511449378781	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Second Malignancy-Diagnosis	0.2591498808372089	0.28709093816843934	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Progressive	-0.11996128652116927	0.9360851475991778	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Second Malignancy-Progressive	0.24469354050711153	0.4122921591067681	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Second Malignancy-Deceased	0.3646548270282808	0.41789970552115474	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Progressive-Diagnosis	0.07039359856029695	0.4769337783783554	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Diagnosis	0.13806155675175327	0.5639689955238494	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Second Malignancy-Diagnosis	-0.2350083544720255	0.025228129120526632	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Progressive	0.06766795819145632	0.9270989665097827	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Second Malignancy-Progressive	-0.3054019530323225	0.006707769167500044	0.3353884583750022	TRUE	FALSE
HALLMARK_MITOTIC_SPINDLE	Second Malignancy-Deceased	-0.3730699112237788	0.03178777384741194	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Progressive-Diagnosis	0.09126061441845038	0.8512588829237184	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Diagnosis	0.3051730822345725	0.6113708489256101	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Second Malignancy-Diagnosis	0.38740217256084303	0.16394709766419358	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Progressive	0.21391246781612216	0.8426184848016723	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Second Malignancy-Progressive	0.2961415581423926	0.44873508071721946	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Second Malignancy-Deceased	0.08222909032627049	0.9921852429427735	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Progressive-Diagnosis	0.14335831769154345	0.5368289101033064	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Diagnosis	0.0839907663350173	0.9829289357867073	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Second Malignancy-Diagnosis	0.08799208796685505	0.9515733422776853	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Progressive	-0.05936755135652616	0.994650668416717	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Second Malignancy-Progressive	-0.05536622972468841	0.990086947357461	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Second Malignancy-Deceased	0.004001321631837751	0.9999988477116737	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Progressive-Diagnosis	0.25527568380386445	0.20778165066738552	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Diagnosis	-0.21982168193386037	0.8534767028075805	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Second Malignancy-Diagnosis	-0.05994689515295651	0.9902782883097514	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Progressive	-0.4750973657377248	0.3741792531562641	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Second Malignancy-Progressive	-0.31522257895682093	0.4858402387225973	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Second Malignancy-Deceased	0.15987478678090386	0.9609092688715248	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Progressive-Diagnosis	0.08747829296751494	0.6493113801269025	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Diagnosis	0.30460824469811376	0.2663769296600468	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Second Malignancy-Diagnosis	0.33888115644152506	0.03980470786075463	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Progressive	0.2171299517305988	0.5899452923565899	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Second Malignancy-Progressive	0.2514028634740101	0.23718864365152903	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Second Malignancy-Deceased	0.03427291174341132	0.9979746563992615	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Progressive-Diagnosis	0.12951139422828079	0.46799060402976267	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Diagnosis	-0.044393610964951924	0.9954747828851327	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Second Malignancy-Diagnosis	0.5242667245679107	0.005037123502630192	0.2518561751315096	TRUE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Progressive	-0.1739050051932327	0.8229182270739865	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Second Malignancy-Progressive	0.3947553303396299	0.07136550229064964	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Second Malignancy-Deceased	0.5686603355328625	0.08775668319349628	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Progressive-Diagnosis	0.015164990795812489	0.9994338114354254	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Diagnosis	0.10645140496464789	0.9820484278120782	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Second Malignancy-Diagnosis	0.5170471316417082	0.0886359642979554	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Progressive	0.0912864141688354	0.990067711441142	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Second Malignancy-Progressive	0.5018821408458958	0.1518720960570178	1	FALSE	FALSE
