hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_COMPLEMENT	Deceased-Diagnosis	0.33690187524935467	0.009210842651206086	0.4605421325603043	TRUE	FALSE
HALLMARK_COMPLEMENT	Deceased-Progressive	0.36011922815908404	0.01808885684816197	0.9044428424080986	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	0.38637936182743393	0.18570785377283494	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Diagnosis	-0.4438801375220078	0.12428772412692113	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Progressive	-0.8302594993494417	0.024265094194813153	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	0.40168050569674385	0.1286432238973627	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Diagnosis	-0.7824872594084293	0.007750652901200472	0.3875326450600236	TRUE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Progressive	-1.1841677651051732	0.002421984070322458	0.12109920351612291	TRUE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	-0.03587070134851865	0.9766061828719785	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	0.627373833290551	0.02009311924249524	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	0.6632445346390696	0.03872489887021591	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	0.10927509325104631	0.6654255628348645	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	0.38404726759355434	0.03977578311036056	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	0.274772174342508	0.23189228033323028	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Progressive-Diagnosis	0.18695465390988214	0.4300250060248165	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Diagnosis	0.29763378320205247	0.1597221505883123	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Progressive	0.11067912929217036	0.8051616276106648	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Progressive-Diagnosis	0.396512982547953	0.1565738542999192	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Diagnosis	-0.16872131529112616	0.6578570403537192	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Progressive	-0.5652342978390791	0.09740677259392438	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Progressive-Diagnosis	0.30154388569453755	0.04227095098927103	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Diagnosis	-0.8329290219260659	1.5962478228659371e-4	0.007981239114329686	TRUE	TRUE
HALLMARK_G2M_CHECKPOINT	Deceased-Progressive	-1.1344729076206035	8.027952466038712e-5	0.004013976233019356	TRUE	TRUE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	0.2851474150317538	0.38714968296443575	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Diagnosis	-0.03219432881030544	0.986174277662881	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Progressive	-0.3173417438420592	0.44871101224986953	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	-0.1188512903451593	0.6624006396520141	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Diagnosis	0.14432227111700704	0.5536724244033754	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Progressive	0.2631735614621663	0.30265572033596133	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	0.09296306282187139	0.791180250736558	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Diagnosis	-0.05844502442970334	0.9098074832250606	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Progressive	-0.15140808725157473	0.6677453105050666	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	0.014251448105899553	0.9946532791440392	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Diagnosis	0.41385730310403657	0.055792283786727626	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Progressive	0.39960585499813706	0.1283930847227902	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Progressive-Diagnosis	0.024068501801779718	0.9778399968571296	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Diagnosis	0.3575827577416799	0.04638571130931968	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Progressive	0.3335142559399002	0.12384713450465912	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Progressive-Diagnosis	-0.06244955834423055	0.8478656327893141	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Diagnosis	0.4897514457226468	0.008261301738404447	0.41306508692022237	TRUE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Progressive	0.5522010040668773	0.012591432986506113	0.6295716493253056	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Progressive-Diagnosis	-0.07228721509397473	0.8277069316066425	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Diagnosis	0.6322850786011143	0.0031250249744672054	0.15625124872336027	TRUE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Progressive	0.704572293695089	0.0052711699765521924	0.2635584988276096	TRUE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Progressive-Diagnosis	-0.10648967724756941	0.6405368644397581	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Diagnosis	0.08655831372006778	0.7402607321665292	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Progressive	0.1930479909676372	0.4026442892242714	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Progressive-Diagnosis	-0.08014380440965563	0.762096701302167	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Diagnosis	0.16920894111636864	0.34205994095794867	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Progressive	0.24935274552602427	0.2317076510205356	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Progressive-Diagnosis	-0.011507605737296422	0.9958249370417992	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Diagnosis	0.3615926011159925	0.0663661717169407	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Progressive	0.37310020685328893	0.12016390152839507	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Progressive-Diagnosis	-0.11480463819247128	0.36756739928741133	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Diagnosis	0.31515245059331604	0.012762576867010322	0.6381288433505161	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Progressive	0.4299570887857873	0.007344376209110992	0.3672188104555496	TRUE	FALSE
HALLMARK_MITOTIC_SPINDLE	Progressive-Diagnosis	0.007787249760763254	0.9975563048089451	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Diagnosis	-0.5812337823526115	0.0039884511384613575	0.19942255692306787	TRUE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Progressive	-0.5890210321133748	0.010903808860794006	0.5451904430397003	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Progressive-Diagnosis	0.4505513061555324	0.2850591596449107	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Diagnosis	-0.31984270591772823	0.5017558539277047	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Progressive	-0.7703940120732606	0.11865404691953263	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Progressive-Diagnosis	0.5827962774841985	0.20138329302483216	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Diagnosis	-0.5492629309789578	0.23309313237948404	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Progressive	-1.1320592084631562	0.04309650684092503	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Progressive-Diagnosis	0.39913140299716515	0.1771670777834391	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Diagnosis	-0.6186292603997874	0.0387416146977988	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Progressive	-1.0177606633969525	0.009718008279982926	0.4859004139991463	TRUE	FALSE
HALLMARK_MYOGENESIS	Progressive-Diagnosis	-0.11954796531421114	0.29436173388937015	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Diagnosis	0.5790022732627387	2.479114459674747e-4	0.012395572298373736	TRUE	FALSE
HALLMARK_MYOGENESIS	Deceased-Progressive	0.6985502385769498	2.726598052110729e-4	0.013632990260553646	TRUE	FALSE
HALLMARK_NOTCH_SIGNALING	Progressive-Diagnosis	0.20829135890408323	0.23216437230618792	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Diagnosis	-0.2721952771258238	0.10927231951433325	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Progressive	-0.48048663602990704	0.026289205602989085	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Progressive-Diagnosis	0.5742758665348351	0.30094745035897064	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Diagnosis	-0.47947577505863426	0.41503466940478095	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Progressive	-1.0537516415934693	0.10271401179579132	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Progressive-Diagnosis	0.0932962609481453	0.8013568746193922	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Deceased-Diagnosis	0.12235601710116614	0.6890806704334806	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Deceased-Progressive	0.029059756153020838	0.9853393063740697	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Progressive-Diagnosis	0.14655543764383405	0.7394121907190794	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Deceased-Diagnosis	0.172324145073377	0.6632121999579184	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Deceased-Progressive	0.02576870742954293	0.9935195717013332	1	FALSE	FALSE
HALLMARK_PEROXISOME	Progressive-Diagnosis	0.2362520185732787	0.41613420214536856	1	FALSE	FALSE
HALLMARK_PEROXISOME	Deceased-Diagnosis	-0.23715254554517187	0.4136854863851478	1	FALSE	FALSE
HALLMARK_PEROXISOME	Deceased-Progressive	-0.47340456411845055	0.1384188560644396	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Progressive-Diagnosis	0.16208185074077458	0.5496118634972397	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Deceased-Diagnosis	-0.16187777389716163	0.550371820357918	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Deceased-Progressive	-0.3239596246379362	0.24459377596196308	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Progressive-Diagnosis	0.25644429985810174	0.5774274967511586	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Deceased-Diagnosis	-0.41490011625394674	0.2767159857327415	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Deceased-Progressive	-0.6713444161120485	0.13486915393673082	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Progressive-Diagnosis	0.1363544154071571	0.848445685944937	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Deceased-Diagnosis	0.0639290955084697	0.9638531568466873	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Deceased-Progressive	-0.07242531989868739	0.96896548625733	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Progressive-Diagnosis	0.02802728703815846	0.9430441473007437	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Deceased-Diagnosis	-0.31431273287500694	0.01901024911676219	0.9505124558381095	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Deceased-Progressive	-0.3423400199131654	0.032400525409427505	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Progressive-Diagnosis	0.006283110643483275	0.9992183179900036	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Deceased-Diagnosis	0.05077625477534442	0.950568516886162	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Deceased-Progressive	0.044493144131861145	0.9742913110663375	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Progressive-Diagnosis	-0.08457863901631768	0.8830144937987852	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Deceased-Diagnosis	0.521193476413038	0.049368578654015005	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Deceased-Progressive	0.6057721154293557	0.06065285510577123	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Progressive-Diagnosis	0.4278004202516948	0.17320022253115874	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Deceased-Diagnosis	-0.4047186624071426	0.2006982900798674	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Deceased-Progressive	-0.8325190826588373	0.03362549398921977	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Progressive-Diagnosis	-0.22431931905505997	0.15619032048218018	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Deceased-Diagnosis	-0.11767011150066255	0.5386864407332799	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Deceased-Progressive	0.10664920755439744	0.7028563370107441	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Progressive-Diagnosis	0.1608319606118634	0.5658943662874492	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Deceased-Diagnosis	0.036732417059434086	0.9683330063406735	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Deceased-Progressive	-0.1240995435524293	0.788587692205358	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Progressive-Diagnosis	0.04129435763337402	0.8523270039725133	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Deceased-Diagnosis	-0.13123274893065354	0.2598916425325216	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Deceased-Progressive	-0.17252710656402753	0.22022322314587628	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Progressive-Diagnosis	0.07770582462888573	0.8014832838859558	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Deceased-Diagnosis	0.1556200135769895	0.44395537014930286	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Deceased-Progressive	0.07791418894810379	0.8607914400181004	1	FALSE	FALSE
