hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_COMPLEMENT	Deceased-Progressive	-0.301380065329504	0.035541084985793336	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	-0.03684989218301615	0.9747621354141907	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Diagnosis	-0.2847571067256776	0.08610598902417088	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Progressive	-0.24790721454266146	0.3916739552935957	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	0.11810394328425393	0.9006324292718122	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Diagnosis	-0.06653488748021003	0.9366424383754912	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Progressive	-0.18463883076446397	0.8015560840759455	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	0.07950911836020408	0.8793185370676404	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	-0.08700664733248153	0.7420397594683055	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	-0.1665157656926856	0.6196646055476025	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	-0.04808057167395516	0.8036229878421036	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	-0.18115288450576453	0.013354775936823438	0.6677387968411719	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	-0.13307231283180937	0.26345103667567316	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Progressive-Diagnosis	-0.07527087873495293	0.6019670639136016	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Diagnosis	-0.1964261356208093	0.00872628184987756	0.436314092493878	TRUE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Progressive	-0.12115525688585638	0.3349041740147687	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Progressive-Diagnosis	-0.05970811162015019	0.9140174389329434	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Diagnosis	-0.4308302113833632	0.0033464633721336234	0.16732316860668117	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Progressive	-0.37112209976321303	0.08324724784443716	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Progressive-Diagnosis	0.10657295063005345	0.910412956124844	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Diagnosis	-0.01534623320718892	0.9961565011520302	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Progressive	-0.12191918383724237	0.8984180558133694	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	0.17644138768784817	0.45542408133152723	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Diagnosis	-0.23459544166235513	0.09164945440220862	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Progressive	-0.4110368293502033	0.046139665902787175	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	0.02129624034352179	0.9815861525622719	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Diagnosis	-0.13547725787293116	0.2652970621766444	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Progressive	-0.15677349821645295	0.4389953891204964	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	-0.07810795835615153	0.619510311904147	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Diagnosis	-0.2645703309006259	0.0015764952640204832	0.07882476320102416	TRUE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Progressive	-0.1864623725444744	0.12427538564212581	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	0.12955539649097325	0.6714598769774625	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Diagnosis	-0.12476476466100284	0.49290938622203817	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Progressive	-0.2543201611519761	0.28670682701834527	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Progressive-Diagnosis	0.025139771273036904	0.970451765837865	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Diagnosis	-0.1904982637298556	0.06664534400021616	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Progressive	-0.2156380350028925	0.18608780607964315	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Progressive-Diagnosis	0.039421784252789166	0.9605702704876138	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Diagnosis	-0.3152723718623401	0.024350338532849403	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Progressive	-0.3546941561151292	0.0955146334105561	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Progressive-Diagnosis	0.09275465487690882	0.8138994703229407	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Diagnosis	-0.22711728306008777	0.12526778581146225	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Progressive	-0.3198719379369966	0.15500168321749497	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Progressive-Diagnosis	0.29727512998143557	0.15813891759251586	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Diagnosis	-0.14597340313905827	0.390046246251217	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Progressive	-0.44324853312049384	0.04102828120655255	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Progressive-Diagnosis	0.20307175155898247	0.14948429426854948	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Diagnosis	-0.16390182065054293	0.09602143851962852	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Progressive	-0.3669735722095254	0.01249547579881416	0.624773789940708	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Progressive-Diagnosis	-0.04049247196139428	0.834850407606512	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Diagnosis	-0.09101804609135362	0.2030274615768054	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Progressive	-0.050525574129959346	0.7834270875834632	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Progressive-Diagnosis	0.05051553658758484	0.918462423814945	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Diagnosis	-0.2679411069067352	0.029446940259946208	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Progressive	-0.31845664349432007	0.08805383186476312	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Progressive-Diagnosis	-0.010270967945930569	0.9964831993425294	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Diagnosis	-0.15157375959103528	0.2594006429417184	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Progressive	-0.1413027916451047	0.5732559947743204	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Progressive-Diagnosis	0.14146021769499864	0.7907999504575898	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Diagnosis	-0.3030832389935457	0.15695732615279312	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Progressive	-0.44454345668854434	0.16845913216140618	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Progressive-Diagnosis	0.07546400516428803	0.9539385727931103	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Diagnosis	-0.1569530602674411	0.677299219853956	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Progressive	-0.23241706543172913	0.6838389562019982	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Progressive-Diagnosis	-0.04521481319239537	0.9817374904375276	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Diagnosis	-0.1597619357687253	0.6460771430460617	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Progressive	-0.11454712257632993	0.9025169993662869	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Progressive-Diagnosis	-0.12709724679886325	0.26578636719731674	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Diagnosis	-0.1324660704873547	0.07797701630219755	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Progressive	-0.005368823688491453	0.9977016312101323	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Progressive-Diagnosis	-0.12408924053530818	0.5069465907913395	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Diagnosis	-0.2162122162141124	0.03829443501636598	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Progressive	-0.09212297567880423	0.7144832887035109	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Progressive-Diagnosis	0.15921287922577024	0.7732317251367273	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Diagnosis	-0.4928364810587943	0.026146681341242317	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Progressive	-0.6520493602845645	0.04994589998855059	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Progressive-Diagnosis	0.025026008452132445	0.9751037090261925	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Deceased-Diagnosis	-0.20907432867653875	0.06360026699241017	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Deceased-Progressive	-0.2341003371286712	0.18628166672795532	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Progressive-Diagnosis	0.09513549632021849	0.7744593912923451	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Deceased-Diagnosis	-0.1636222635762866	0.25757156647148094	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Deceased-Progressive	-0.25875775989650507	0.22515116067467655	1	FALSE	FALSE
HALLMARK_PEROXISOME	Progressive-Diagnosis	-0.04329442542243811	0.9133491751658597	1	FALSE	FALSE
HALLMARK_PEROXISOME	Deceased-Diagnosis	-0.37588497606651294	7.198205841839611e-4	0.035991029209198055	TRUE	FALSE
HALLMARK_PEROXISOME	Deceased-Progressive	-0.33259055064407483	0.029935792411742823	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Progressive-Diagnosis	0.00455796473210031	0.99926657761539	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Deceased-Diagnosis	-0.2650106665041879	0.027207986998919353	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Deceased-Progressive	-0.2695686312362882	0.14757444656337038	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Progressive-Diagnosis	0.3059110365995329	0.2833479651571348	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Deceased-Diagnosis	-0.4071753995487303	0.027286677606799592	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Deceased-Progressive	-0.7130864361482632	0.010792051182281659	0.539602559114083	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Progressive-Diagnosis	-0.11344163901049156	0.4374940114038215	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Deceased-Diagnosis	-0.41311660162165426	5.874251906368144e-5	0.002937125953184072	TRUE	TRUE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Deceased-Progressive	-0.29967496261116267	0.020457818103484904	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Progressive-Diagnosis	0.006168790939606032	0.9978320539313952	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Deceased-Diagnosis	-0.07080635724233543	0.5841323770760338	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Deceased-Progressive	-0.07697514818194146	0.7496000290481033	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Progressive-Diagnosis	-0.12797921288718908	0.4985342636870075	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Deceased-Diagnosis	-0.23483307772104567	0.027193038155410743	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Deceased-Progressive	-0.10685386483385657	0.6486450268759679	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Progressive-Diagnosis	0.1030634859097008	0.7885032751761109	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Deceased-Diagnosis	-0.06567050918733983	0.8267630877735673	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Deceased-Progressive	-0.16873399509704062	0.5813839152499758	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Progressive-Diagnosis	0.10893865934380353	0.8569003500827699	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Deceased-Diagnosis	-0.274118359834278	0.1841452470951197	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Deceased-Progressive	-0.38305701917808155	0.22468679063896912	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Progressive-Diagnosis	0.04339452763032137	0.8973778841335578	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Deceased-Diagnosis	-0.1424041923059974	0.14017584810470418	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Deceased-Progressive	-0.18579871993631877	0.21433042890051512	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Progressive-Diagnosis	-0.05244478211652469	0.9012093826535434	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Deceased-Diagnosis	-0.2111140283497139	0.06894833948699264	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Deceased-Progressive	-0.15866924623318923	0.4556292234540982	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Progressive-Diagnosis	-0.07163803709452879	0.5682157292306302	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Deceased-Diagnosis	-0.10287430861106912	0.13157908873454371	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Deceased-Progressive	-0.031236271516540334	0.9071239861720848	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Progressive-Diagnosis	-0.02078219693368427	0.9320150371491229	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Deceased-Diagnosis	-0.23784663862049651	1.8529150629509328e-4	0.009264575314754664	TRUE	TRUE
HALLMARK_XENOBIOTIC_METABOLISM	Deceased-Progressive	-0.21706444168681224	0.010232297413340197	0.5116148706670098	FALSE	FALSE
