hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_E2F_TARGETS	Deceased-Progressive	-0.08862653323660394	0.8709607712561661	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Recurrence	-0.05821053400723081	0.9586628766434049	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	-0.028390387565958408	0.990267867017615	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Diagnosis	-0.09504110344357855	0.7410200650732428	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	0.07873759399847602	0.8699522401138344	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Progressive	-0.06665071587762014	0.8310622371259873	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	0.10712798156443443	0.6292680888612896	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Recurrence	0.17377869744205457	0.21617067722067007	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	-0.018675455990816506	0.9859010925310412	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Diagnosis	-0.12150860860097455	0.1192234480722727	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	-0.10460916391850392	0.3010974335561968	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Progressive	-0.10283315261015805	0.11418730647890596	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	-0.08593370792768742	0.350486345626001	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Recurrence	0.016899444682470628	0.9879421622566985	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Progressive-Diagnosis	-0.00515992816239122	0.9996841137640164	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Diagnosis	-0.08711580283048484	0.37420763823057746	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Diagnosis	-0.07512233116005491	0.5854038583482228	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Progressive	-0.08195587466809362	0.27340908016728727	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Progressive	-0.0699624029976637	0.5277375374825166	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Recurrence	0.011993471670429925	0.995520966143609	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Progressive-Diagnosis	-0.027183743490149265	0.9393794316696947	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Diagnosis	-0.0837517715381964	0.29284191770392787	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Diagnosis	-0.20088448034403036	0.0010791064469807266	0.05395532234903633	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Progressive	-0.05656802804804714	0.4859500980093442	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Progressive	-0.1737007368538811	0.0011499714618473655	0.05749857309236828	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Recurrence	-0.11713270880583396	0.05196704815608266	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Progressive-Diagnosis	0.1265684739557199	0.7475635139194742	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Diagnosis	0.12550078155564942	0.7524315636686085	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Diagnosis	0.09292467778190788	0.9079974527519148	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Progressive	-0.001067692400070494	0.9999996280959731	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Progressive	-0.03364379617381203	0.9923411409189873	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Recurrence	-0.03257610377374154	0.9930344163798526	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	0.06945740924515945	0.46313847995344926	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Diagnosis	-0.055429371372865036	0.6483512176964692	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Diagnosis	-0.019134968782673095	0.9830440318396658	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Progressive	-0.12488678061802448	0.011673004794154007	0.5836502397077004	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Progressive	-0.08859237802783254	0.2117286636725152	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Recurrence	0.03629440259019194	0.8538472453693049	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	-0.12965151273657038	0.07220402491184219	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Diagnosis	-0.11839414492846226	0.11747133288238809	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Diagnosis	-0.08221655292656335	0.49006039769996756	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Progressive	0.011257367808108126	0.9941749043522168	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Progressive	0.04743495981000703	0.7819019520623195	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Recurrence	0.036177592001898906	0.8893424201314236	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	0.01766612904694427	0.9811718394297879	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Diagnosis	-0.052458343489751154	0.6722452434793906	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Diagnosis	-0.15668956761675681	0.014243086636147595	0.7121543318073797	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Progressive	-0.07012447253669543	0.27915847422224793	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Progressive	-0.1743556966637011	8.536926826666624e-4	0.04268463413333312	TRUE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Recurrence	-0.10423122412700567	0.09326411079787345	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	-0.04043351039895951	0.9051377891035751	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Diagnosis	-0.09906156829720525	0.34903291594782226	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Diagnosis	0.0885563168757342	0.5323914068210795	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Progressive	-0.05862805789824575	0.6455378287000872	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Progressive	0.1289898272746937	0.11254588267353804	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Recurrence	0.18761788517293945	0.007174331658637567	0.35871658293187836	TRUE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Progressive-Diagnosis	-0.1468973117332732	0.2039086285686067	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Diagnosis	-0.18425623335411348	0.06930510790537758	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Diagnosis	-0.14340102625476045	0.3011960236594966	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Progressive	-0.0373589216208403	0.9322265348940326	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Progressive	0.003496285478512731	0.9999568772503289	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Recurrence	0.04085520709935303	0.9392630515874575	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Progressive-Diagnosis	-0.15687285996896883	0.291292036855187	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Diagnosis	-0.18457833864217343	0.16368702984105332	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Diagnosis	-0.2275316565729176	0.0951014510741105	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Progressive	-0.02770547867320461	0.9821239196033529	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Progressive	-0.07065879660394878	0.8366731038802766	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Recurrence	-0.04295331793074417	0.9568176354954323	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Progressive-Diagnosis	-0.17436078147661666	0.23297365138807236	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Diagnosis	-0.18320968368552118	0.19463606347126328	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Diagnosis	-0.15745311814749133	0.4037788238746636	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Progressive	-0.008848902208904524	0.9994509322802401	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Progressive	0.016907663329125328	0.9974263472000168	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Recurrence	0.025756565538029852	0.9910720669767371	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Progressive-Diagnosis	-0.06189113666850843	0.8665861718090226	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Diagnosis	-0.18943987033083776	0.09012492550472517	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Diagnosis	-0.25688498588549435	0.021965613340950818	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Progressive	-0.12754873366232933	0.23486716430728993	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Progressive	-0.19499384921698593	0.058068332864680716	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Recurrence	-0.0674451155546566	0.814192896588902	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Progressive-Diagnosis	-0.10191070882785455	0.47614329172589953	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Diagnosis	-0.16729887586654832	0.0896990916155227	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Diagnosis	-0.23238374930210362	0.017826557562273138	0.8913278781136569	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Progressive	-0.06538816703869377	0.6884623854897084	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Progressive	-0.13047304047424907	0.22024181438831913	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Recurrence	-0.0650848734355553	0.7697819997249121	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Progressive-Diagnosis	0.0030071290936686777	0.9997660916991055	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Diagnosis	-0.026413069023190378	0.8720465840634252	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Diagnosis	-0.009343536607428357	0.9948200570972093	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Progressive	-0.02942019811685906	0.7442034094451682	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Progressive	-0.012350665701097035	0.9822936081853246	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Recurrence	0.017069532415762024	0.955435956845	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Progressive-Diagnosis	-0.15041480097499407	0.09587054127332706	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Diagnosis	-0.1518814605925835	0.09102450373434401	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Diagnosis	-0.09509123607218611	0.5365696472697592	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Progressive	-0.00146665961758944	0.999992740967445	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Progressive	0.05532356490280796	0.8044509125814673	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Recurrence	0.05679022452039739	0.7917454597045475	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Progressive-Diagnosis	-0.03069344249181731	0.9682922062505576	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Diagnosis	-0.020074065676507137	0.9907188457538039	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Diagnosis	-0.0963382680108058	0.5632387568495443	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Progressive	0.010619376815310173	0.9976240742566225	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Progressive	-0.0656448255189885	0.7370729524133376	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Recurrence	-0.07626420233429868	0.6363051616943649	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Progressive-Diagnosis	0.024827790630568183	0.9800344862516437	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Diagnosis	-0.0483385540567987	0.8740330107837077	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Diagnosis	-0.08149017299311506	0.6537716653209202	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Progressive	-0.07316634468736688	0.5248803465087548	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Progressive	-0.10631796362368323	0.30787943649509897	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Recurrence	-0.03315161893631636	0.9482820578813571	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Progressive-Diagnosis	0.0650145869330057	0.9103333766827135	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Diagnosis	0.01923155464299077	0.997298849303383	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Diagnosis	-0.02299298982430026	0.9965321639143563	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Progressive	-0.04578303229001493	0.9443213789578343	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Progressive	-0.08800757675730596	0.7825683594150368	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Recurrence	-0.04222454446729103	0.9691620136004169	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Progressive-Diagnosis	0.020426796017113658	0.9974655077089082	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Diagnosis	-0.011165762859218536	0.9995818944278345	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Diagnosis	-0.05898171938568603	0.957699772685244	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Progressive	-0.031592558876332194	0.98464604853405	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Progressive	-0.07940851540279968	0.8620901282977673	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Recurrence	-0.047815956526467494	0.9651949171154068	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Progressive-Diagnosis	-0.04053576818266759	0.894004799527267	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Diagnosis	-0.05008225523299534	0.818348846368973	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Diagnosis	-0.02737678052894489	0.9723709342844613	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Progressive	-0.009546487050327748	0.997210763624178	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Progressive	0.013158987653722698	0.9950804936889988	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Recurrence	0.022705474704050446	0.9758063398672625	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Progressive-Diagnosis	-0.017247348651148187	0.9950491789278977	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Recurrence-Diagnosis	-0.18715849122595063	0.04933237438794236	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Diagnosis	-0.2724862727160948	0.004204024989168165	0.21020124945840823	TRUE	FALSE
HALLMARK_NOTCH_SIGNALING	Recurrence-Progressive	-0.16991114257480244	0.028028310043042848	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Progressive	-0.25523892406494664	0.0016989157429108115	0.08494578714554057	TRUE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Recurrence	-0.08532778149014415	0.5974031776411373	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Progressive-Diagnosis	0.07781460443923058	0.6967531039499973	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Recurrence-Diagnosis	-0.037709250848824705	0.9521379678270212	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Diagnosis	-0.1949239734095275	0.0683650818186402	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Recurrence-Progressive	-0.11552385528805528	0.22257168690394036	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Progressive	-0.2727385778487581	6.695283674993391e-4	0.033476418374966954	TRUE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Recurrence	-0.1572147225607028	0.1032387182176111	1	FALSE	FALSE
