hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_G2M_CHECKPOINT	Recurrence-Diagnosis	-0.02306707596997687	0.9688690788529427	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Progressive	0.03143144418139243	0.9310865269750607	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	-0.05055406959459134	0.8829181522145435	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Diagnosis	-0.08374988788648977	0.7381668512006317	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Progressive	-0.033195818291898424	0.9427592815854933	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	0.008694927571876288	0.9945751496066013	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Diagnosis	-0.11126629159794837	0.4650940095156736	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Progressive	-0.11996121916982466	0.3443798834447531	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	-0.00821810467566407	0.9907460757594954	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Diagnosis	-0.0997240323479122	0.31629306241875055	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Progressive	-0.09150592767224813	0.3074977171222423	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	-0.042404374999460454	0.9181030497721423	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Diagnosis	-0.09381612621878173	0.691201639482895	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Progressive	-0.051411751219321275	0.8719929221621934	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Progressive-Diagnosis	0.013824780947819623	0.988870600866121	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Diagnosis	-0.03217587057125859	0.947173582914685	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Progressive	-0.046000651519078214	0.8740829144847491	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Progressive-Diagnosis	-0.014467735718821331	0.9922737828489385	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Diagnosis	-0.042523206786809126	0.9418082665573664	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Progressive	-0.028055471067987794	0.9686449496228653	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Progressive-Diagnosis	0.007591988902885136	0.997520053817759	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Diagnosis	0.07262565875384071	0.8174057497654639	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Progressive	0.06503366985095557	0.8211199374722209	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Progressive-Diagnosis	0.02532161706171447	0.9651179853669245	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Diagnosis	-0.0053933397765230096	0.9985527238452062	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Progressive	-0.03071495683823748	0.9445300598058316	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Progressive-Diagnosis	0.025947712398708855	0.9634306207427417	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Diagnosis	0.012524790478348508	0.9922274651680705	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Progressive	-0.013422921920360348	0.9891388066362965	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Progressive-Diagnosis	0.05913203450117776	0.1746933216651837	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Diagnosis	0.01975894882545342	0.8260679279826241	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Progressive	-0.03937308567572434	0.41122278046219307	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Progressive-Diagnosis	0.004600473130432103	0.9985782096303966	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Diagnosis	0.007584412133549462	0.9965359598214434	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Progressive	0.0029839390031173585	0.9993454930731611	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Progressive-Diagnosis	-0.0500951365464922	0.9019310114651737	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Diagnosis	-0.03440748680117346	0.9571006263841539	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Progressive	0.015687649745318735	0.9889323467121602	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Progressive-Diagnosis	-0.012330499212206386	0.9956186612856294	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Diagnosis	-0.09120289420207263	0.8081230190716495	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Progressive	-0.07887239498986624	0.8233375338624154	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Progressive-Diagnosis	-0.06337246734098884	0.8779677831085914	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Diagnosis	-0.12477540541700083	0.6409904755231055	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Progressive	-0.06140293807601199	0.8749314083359139	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Progressive-Diagnosis	0.02138237325382783	0.9920085557209487	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Diagnosis	-0.02961020022970165	0.9862910578204764	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Progressive	-0.05099257348352948	0.9514278220989638	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Progressive-Diagnosis	0.031966311717404605	0.8462608966357594	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Diagnosis	-3.2371753285831417e-4	0.9999844904314206	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Progressive	-0.03229002925026292	0.8301984436729343	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Progressive-Diagnosis	-0.08492970686922685	0.6157175729511069	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Recurrence-Diagnosis	-0.12238253179724984	0.4133763743099018	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Recurrence-Progressive	-0.03745282492802299	0.8999581289736941	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Progressive-Diagnosis	-0.00492598957196605	0.9992288040890606	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Recurrence-Diagnosis	-0.10898452850299917	0.7170821060511292	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Recurrence-Progressive	-0.10405853893103312	0.6916043983163926	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Progressive-Diagnosis	0.012567509375412012	0.9914922398096775	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Recurrence-Diagnosis	-0.028889148789313007	0.960362791684733	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Recurrence-Progressive	-0.04145665816472502	0.9037924770771604	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Progressive-Diagnosis	-0.015632200430714394	0.9591166351554553	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Recurrence-Diagnosis	-0.014364109050458734	0.9688473396167865	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Recurrence-Progressive	0.0012680913802556593	0.9996988959807235	1	FALSE	FALSE
HALLMARK_PEROXISOME	Progressive-Diagnosis	0.015048072088431785	0.9647423576428831	1	FALSE	FALSE
HALLMARK_PEROXISOME	Recurrence-Diagnosis	-0.08162932959904279	0.4056742323248539	1	FALSE	FALSE
HALLMARK_PEROXISOME	Recurrence-Progressive	-0.09667740168747457	0.22511152779581467	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Progressive-Diagnosis	0.0208421450347245	0.984243641974153	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Recurrence-Diagnosis	-0.04846032158991378	0.9260872718870615	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Recurrence-Progressive	-0.06930246662463828	0.8268251169854212	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Progressive-Diagnosis	-0.07600442891499953	0.8342915477119621	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Recurrence-Diagnosis	-0.2175278206738559	0.2857139430899769	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Recurrence-Progressive	-0.14152339175885637	0.5126114981027278	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Progressive-Diagnosis	-0.028511391244807963	0.9420024386137078	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Recurrence-Diagnosis	-0.11660082195954559	0.4244603172313456	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Recurrence-Progressive	-0.08808943071473763	0.5462206281846148	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Progressive-Diagnosis	-0.02140991340676253	0.9059521433151809	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Recurrence-Diagnosis	0.026215743105421255	0.8757786831409442	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Recurrence-Progressive	0.047625656512183784	0.5934375083115667	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Progressive-Diagnosis	-0.07979434958203682	0.8088355276514319	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Recurrence-Diagnosis	-0.14901621743456378	0.52322352258146	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Recurrence-Progressive	-0.06922186785252696	0.8394556976115491	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Progressive-Diagnosis	-0.02722489436996501	0.9805464399827262	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Recurrence-Diagnosis	0.04228928841254778	0.9584057762227484	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Recurrence-Progressive	0.06951418278251278	0.8701100661047645	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Progressive-Diagnosis	-0.05048293154056924	0.9565417570087887	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Recurrence-Diagnosis	-0.12219567744556492	0.7936197380288967	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Recurrence-Progressive	-0.07171274590499568	0.9068609796164391	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Progressive-Diagnosis	-0.023978758971746783	0.9689504485751189	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Recurrence-Diagnosis	-0.10923170737100382	0.5657135689237707	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Recurrence-Progressive	-0.08525294839925704	0.6528623462827363	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Progressive-Diagnosis	-0.07161587295289132	0.4858609429055427	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Recurrence-Diagnosis	-0.060780520574896975	0.6229610027834783	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Recurrence-Progressive	0.01083535237799435	0.9813644174843221	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Progressive-Diagnosis	-0.01981094275219772	0.9681480235076407	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Recurrence-Diagnosis	-0.08380496165839924	0.6028930267412205	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Recurrence-Progressive	-0.06399401890620152	0.6958985295820501	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Progressive-Diagnosis	0.03090281738533296	0.7862472479700655	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Recurrence-Diagnosis	-0.04993976506474199	0.5748481601585924	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Recurrence-Progressive	-0.08084258245007495	0.19019317904305943	1	FALSE	FALSE
