hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_APICAL_SURFACE	Second Malignancy-Recurrence	0.05795940561112493	0.9896123130495227	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Recurrence	0.2963425588342518	0.7823185603468432	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Deceased	0.2556739019429071	0.10591315266765655	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Deceased	0.49405705516603404	0.2646886420272062	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Second Malignancy	0.23838315322312686	0.918148773439409	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Progressive-Diagnosis	0.01060345350545265	0.99992871026431	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Diagnosis	0.06534618894005143	0.8083370472280794	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Diagnosis	-0.05698555585345087	0.9418495256205768	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Diagnosis	0.1141814011315168	0.8434599940909444	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Diagnosis	0.24653094086777055	0.9173016716308258	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Progressive	0.05474273543459878	0.943681547628926	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Progressive	-0.06758900935890352	0.9245695752048566	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Progressive	0.10357794762606415	0.9087859739154445	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Progressive	0.2359274873623179	0.9326586064242692	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Recurrence	-0.12233174479350231	0.5317523255840129	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Recurrence	0.04883521219146537	0.9969602996194593	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Recurrence	0.1811847519277191	0.9783254773009284	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Deceased	0.17116695698496767	0.6127945386928242	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Deceased	0.3035164967212214	0.8327882062072989	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Second Malignancy	0.13234953973625374	0.9959216302808311	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Progressive-Diagnosis	-0.03347619070781828	0.9805452637926251	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Diagnosis	0.059163639184558456	0.8533955544320481	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Diagnosis	-0.21084738365814543	0.00846923136058475	0.4234615680292375	TRUE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Diagnosis	-0.09506242970856052	0.9141777220435438	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Diagnosis	-0.08855030256493178	0.9991093314653969	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Progressive	0.09263982989237673	0.6160983091661711	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Progressive	-0.17737119295032713	0.09675900902751478	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Progressive	-0.06158623900074224	0.9891191188279715	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Progressive	-0.0550741118571135	0.9999162720459889	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Recurrence	-0.2700110228427039	0.0022917509173645545	0.11458754586822772	TRUE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Recurrence	-0.15422606889311896	0.6423757340480147	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Recurrence	-0.14771394174949024	0.9904231522357673	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Deceased	0.1157849539495849	0.8833073806449249	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Deceased	0.12229708109321365	0.9961954806316827	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Second Malignancy	0.00651212714362874	0.9999999984748008	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Progressive-Diagnosis	-0.0189937247914327	0.9995040701990845	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Diagnosis	0.0965987845322855	0.6404165038581804	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Diagnosis	-0.07923932965429172	0.8980543925126474	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Diagnosis	-0.10058214407537937	0.9543227147541753	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Diagnosis	-0.13042235181074688	0.9979240556656582	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Progressive	0.1155925093237182	0.6059067988751409	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Progressive	-0.060245604862859015	0.9790877506371176	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Progressive	-0.08158841928394667	0.9850709099269499	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Progressive	-0.11142862701931416	0.999061556145382	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Recurrence	-0.17583811418657722	0.3311658401274833	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Recurrence	-0.19718092860766487	0.6075426812668313	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Recurrence	-0.22702113634303236	0.9744805868442183	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Deceased	-0.021342814421087652	0.9999836942026225	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Deceased	-0.05118302215645515	0.9999807966237708	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Second Malignancy	-0.029840207735367497	0.9999989350938817	1	FALSE	FALSE
HALLMARK_COAGULATION	Progressive-Diagnosis	0.029014994899329072	0.9902590225604622	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Diagnosis	0.035250521113790546	0.9832602957715328	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Diagnosis	-0.022386613635783228	0.9991428477909654	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Diagnosis	0.13811075760573432	0.6947897724736344	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Diagnosis	0.3227244517534956	0.7697905346895212	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Progressive	0.006235526214461474	0.9999981891286781	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Progressive	-0.051401608535112296	0.9747511062975811	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Progressive	0.10909576270640525	0.8830076481988409	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Progressive	0.29370945685416655	0.8370931826837995	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Recurrence	-0.05763713474957377	0.9648430853194173	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Recurrence	0.10286023649194379	0.9129763335919492	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Recurrence	0.2874739306397051	0.8507441440992881	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Deceased	0.16049737124151756	0.6640016696011439	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Deceased	0.3451110653892789	0.7323927985896712	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Second Malignancy	0.1846136941477613	0.9800294213937926	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Progressive-Diagnosis	0.04795844500710299	0.932737317882228	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Diagnosis	0.03875717396140889	0.9803002544533619	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Diagnosis	-0.047680711204114795	0.9775910732436313	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Diagnosis	0.12133233733297104	0.8345913458909412	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Diagnosis	0.3172704662606406	0.8213673272113224	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Progressive	-0.009201271045694098	0.9999905919787299	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Progressive	-0.09563915621121778	0.7725627648729814	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Progressive	0.07337389232586805	0.982368303684005	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Progressive	0.2693120212535376	0.9049210218995509	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Recurrence	-0.08643788516552368	0.8595277136977665	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Recurrence	0.08257516337156215	0.9725917322483568	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Recurrence	0.2785132922992317	0.8930892227365228	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Deceased	0.16901304853708582	0.6703555962448355	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Deceased	0.36495117746475536	0.7344284490181003	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Second Malignancy	0.19593812892766954	0.9799240821786444	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	-0.02619202046682606	0.9973775538714613	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Diagnosis	0.035899728164246414	0.9919076843694226	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Diagnosis	-0.24396787269315778	0.013442589734121269	0.6721294867060634	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Diagnosis	0.011431132552866263	0.999998532316206	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Diagnosis	-0.2015696233921968	0.982457216974933	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Progressive	0.062091748631072474	0.9520447224253947	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Progressive	-0.21777585222633172	0.08646334769519093	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Progressive	0.037623153019692324	0.999574320522195	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Progressive	-0.17537760292537075	0.9909850654452863	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Recurrence	-0.2798676008574042	0.014489612373466909	0.7244806186733455	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Recurrence	-0.02446859561138015	0.9999532400866977	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Recurrence	-0.23746935155644322	0.9656343686095363	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Deceased	0.25539900524602405	0.34685397264399465	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Deceased	0.04239824930096098	0.9999915306682965	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Second Malignancy	-0.21300075594506307	0.9829032255461909	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	-0.046406694319446995	0.9945335719916127	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Diagnosis	-0.06417745792951579	0.9828907278316763	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Diagnosis	-0.155957241903745	0.7253236002053918	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Diagnosis	-0.1734211679076454	0.9152193828383851	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Diagnosis	-0.4225731665815482	0.9301227394834736	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Progressive	-0.017770763610068796	0.9999827205708429	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Progressive	-0.109550547584298	0.9494495903677996	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Progressive	-0.1270144735881984	0.9813330044127867	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Progressive	-0.3761664722621012	0.958084914868758	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Recurrence	-0.0917797839742292	0.9799846479536594	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Recurrence	-0.1092437099781296	0.9913250165488326	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Recurrence	-0.3583957086520324	0.966337961921234	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Deceased	-0.0174639260039004	0.9999991517458097	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Deceased	-0.2666159246778032	0.9913853135793037	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Second Malignancy	-0.2491519986739028	0.9948059402557713	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	-0.006495773968236973	0.9999988879418971	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Diagnosis	0.06705325447053975	0.9432080070746857	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	0.010979030690256714	0.999995696031045	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Diagnosis	0.2693203886261457	0.3599632676927048	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Diagnosis	0.49020064713162015	0.7230832892254303	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Progressive	0.07354902843877673	0.954485204312547	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	0.017474804658493687	0.9999744063348394	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Progressive	0.2758161625943827	0.3867265299078221	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Progressive	0.4966964210998571	0.71821836363403	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Recurrence	-0.05607422378028304	0.9938290212164995	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Recurrence	0.20226713415560593	0.7325840167094221	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Recurrence	0.42314739266108037	0.835719957469234	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Deceased	0.25834135793588897	0.5426903927077229	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Deceased	0.4792216164413634	0.7576714511401916	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Second Malignancy	0.22088025850547444	0.991172619795446	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	0.010017539115720207	0.9999123679677322	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Diagnosis	0.07356084618269099	0.6257423690986019	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	0.0019115486558218993	0.9999999935702063	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Diagnosis	0.006657941251068245	0.9999996320511777	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Unavailable-Diagnosis	0.30932957671901107	0.7358750537430496	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Progressive	0.06354330706697078	0.8527984230151568	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	-0.008105990459898307	0.9999948654164146	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Progressive	-0.0033595978646519618	0.9999999904626511	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Unavailable-Progressive	0.29931203760329084	0.7677893441878311	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Recurrence	-0.07164929752686909	0.880522248228351	1	FALSE	FALSE
