hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_E2F_TARGETS	Deceased-Progressive	-0.1846388307644638	0.8015560840759459	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	0.07950911836020397	0.8793185370676406	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	-0.08700664733248148	0.7420397594683057	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	-0.16651576569268545	0.6196646055476032	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	-0.04808057167395517	0.8036229878421034	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	-0.1811528845057646	0.013354775936823438	0.6677387968411719	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	-0.13307231283180943	0.2634510366756727	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Progressive-Diagnosis	-0.07527087873495292	0.6019670639136012	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Diagnosis	-0.19642613562080932	0.008726281849877449	0.43631409249387243	TRUE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Progressive	-0.1211552568858564	0.33490417401476846	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Progressive-Diagnosis	-0.0597081116201502	0.9140174389329434	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Diagnosis	-0.43083021138336336	0.0033464633721336234	0.16732316860668117	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Progressive	-0.37112209976321314	0.08324724784443716	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Progressive-Diagnosis	0.1065729506300534	0.910412956124844	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Diagnosis	-0.01534623320718892	0.9961565011520302	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Progressive	-0.12191918383724232	0.8984180558133694	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	0.17644138768784803	0.4554240813315277	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Diagnosis	-0.23459544166235535	0.09164945440220829	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Progressive	-0.41103682935020336	0.046139665902787175	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	0.021296240343521677	0.9815861525622721	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Diagnosis	-0.13547725787293127	0.2652970621766437	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Progressive	-0.15677349821645295	0.4389953891204963	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	-0.07810795835615163	0.6195103119041463	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Diagnosis	-0.2645703309006261	0.0015764952640204832	0.07882476320102416	TRUE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Progressive	-0.18646237254447448	0.12427538564212548	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	0.12955539649097325	0.6714598769774626	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Diagnosis	-0.12476476466100282	0.4929093862220384	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Progressive	-0.2543201611519761	0.2867068270183455	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Progressive-Diagnosis	0.025139771273036737	0.9704517658378654	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Diagnosis	-0.19049826372985573	0.06664534400021604	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Progressive	-0.21563803500289247	0.18608780607964315	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Progressive-Diagnosis	0.03942178425278899	0.9605702704876141	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Diagnosis	-0.31527237186234025	0.02435033853284907	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Progressive	-0.3546941561151292	0.0955146334105561	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Progressive-Diagnosis	0.09275465487690865	0.8138994703229414	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Diagnosis	-0.22711728306008794	0.12526778581146203	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Progressive	-0.3198719379369966	0.15500168321749497	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Progressive-Diagnosis	0.29727512998143557	0.15813891759251586	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Diagnosis	-0.14597340313905832	0.39004624625121675	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Progressive	-0.4432485331204939	0.04102828120655244	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Progressive-Diagnosis	0.20307175155898238	0.1494842942685497	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Diagnosis	-0.16390182065054296	0.09602143851962852	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Progressive	-0.3669735722095253	0.01249547579881427	0.6247737899407135	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Progressive-Diagnosis	-0.040492471961394313	0.8348504076065117	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Diagnosis	-0.09101804609135367	0.20302746157680518	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Progressive	-0.050525574129959366	0.7834270875834631	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Progressive-Diagnosis	0.05051553658758484	0.918462423814945	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Diagnosis	-0.2679411069067353	0.029446940259946208	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Progressive	-0.3184566434943201	0.08805383186476301	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Progressive-Diagnosis	-0.010270967945930562	0.9964831993425294	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Diagnosis	-0.1515737595910353	0.2594006429417184	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Progressive	-0.14130279164510473	0.5732559947743203	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Progressive-Diagnosis	0.14146021769499856	0.79079995045759	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Diagnosis	-0.30308323899354583	0.1569573261527929	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Progressive	-0.4445434566885444	0.16845913216140607	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Progressive-Diagnosis	0.07546400516428803	0.9539385727931103	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Diagnosis	-0.15695306026744094	0.6772992198539565	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Progressive	-0.23241706543172896	0.6838389562019983	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Progressive-Diagnosis	-0.0452148131923954	0.9817374904375276	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Diagnosis	-0.15976193576872538	0.6460771430460615	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Progressive	-0.11454712257632998	0.9025169993662869	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Progressive-Diagnosis	-0.12709724679886325	0.26578636719731674	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Diagnosis	-0.13246607048735476	0.07797701630219733	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Progressive	-0.005368823688491509	0.9977016312101323	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Progressive-Diagnosis	-0.12408924053530823	0.5069465907913393	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Diagnosis	-0.2162122162141125	0.03829443501636598	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Progressive	-0.09212297567880426	0.7144832887035109	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Progressive-Diagnosis	0.1592128792257703	0.7732317251367272	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Diagnosis	-0.4928364810587943	0.026146681341242317	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Progressive	-0.6520493602845646	0.04994589998855059	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Progressive-Diagnosis	0.025026008452132334	0.9751037090261927	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Deceased-Diagnosis	-0.2090743286765388	0.06360026699241006	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Deceased-Progressive	-0.23410033712867112	0.18628166672795532	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Progressive-Diagnosis	0.09513549632021844	0.7744593912923453	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Deceased-Diagnosis	-0.16362226357628673	0.2575715664714803	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Deceased-Progressive	-0.2587577598965052	0.22515116067467633	1	FALSE	FALSE
HALLMARK_PEROXISOME	Progressive-Diagnosis	-0.04329442542243814	0.9133491751658596	1	FALSE	FALSE
HALLMARK_PEROXISOME	Deceased-Diagnosis	-0.3758849760665131	7.198205841839611e-4	0.035991029209198055	TRUE	FALSE
HALLMARK_PEROXISOME	Deceased-Progressive	-0.33259055064407494	0.0299357924117426	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Progressive-Diagnosis	0.004557964732100305	0.99926657761539	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Deceased-Diagnosis	-0.265010666504188	0.027207986998919242	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Deceased-Progressive	-0.26956863123628827	0.14757444656337038	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Progressive-Diagnosis	0.3059110365995329	0.2833479651571348	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Deceased-Diagnosis	-0.4071753995487304	0.02728667760679937	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Deceased-Progressive	-0.7130864361482633	0.010792051182281659	0.539602559114083	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Progressive-Diagnosis	-0.11344163901049173	0.4374940114038205	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Deceased-Diagnosis	-0.4131166016216546	5.874251906368144e-5	0.002937125953184072	TRUE	TRUE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Deceased-Progressive	-0.2996749626111629	0.020457818103484793	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Progressive-Diagnosis	0.006168790939606018	0.9978320539313952	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Deceased-Diagnosis	-0.07080635724233547	0.5841323770760336	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Deceased-Progressive	-0.07697514818194148	0.7496000290481031	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Progressive-Diagnosis	-0.12797921288718908	0.4985342636870075	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Deceased-Diagnosis	-0.23483307772104567	0.027193038155410743	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Deceased-Progressive	-0.10685386483385656	0.6486450268759679	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Progressive-Diagnosis	0.10306348590970091	0.7885032751761103	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Deceased-Diagnosis	-0.06567050918734002	0.8267630877735663	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Deceased-Progressive	-0.16873399509704093	0.5813839152499747	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Progressive-Diagnosis	0.10893865934380348	0.85690035008277	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Deceased-Diagnosis	-0.274118359834278	0.1841452470951197	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Deceased-Progressive	-0.38305701917808155	0.22468679063896912	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Progressive-Diagnosis	0.04339452763032131	0.897377884133558	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Deceased-Diagnosis	-0.14240419230599743	0.14017584810470418	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Deceased-Progressive	-0.18579871993631875	0.21433042890051512	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Progressive-Diagnosis	-0.05244478211652477	0.9012093826535432	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Deceased-Diagnosis	-0.211114028349714	0.06894833948699253	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Deceased-Progressive	-0.15866924623318923	0.45562922345409806	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Progressive-Diagnosis	-0.07163803709452879	0.56821572923063	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Deceased-Diagnosis	-0.10287430861106914	0.13157908873454371	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Deceased-Progressive	-0.031236271516540362	0.9071239861720846	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Progressive-Diagnosis	-0.02078219693368427	0.9320150371491229	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Deceased-Diagnosis	-0.23784663862049657	1.8529150629509328e-4	0.009264575314754664	TRUE	TRUE
HALLMARK_XENOBIOTIC_METABOLISM	Deceased-Progressive	-0.2170644416868123	0.010232297413340308	0.5116148706670154	FALSE	FALSE
