hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_ANGIOGENESIS	Recurrence-Diagnosis	0.17046522730898817	0.7346556264457789	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Diagnosis	0.029799938989140295	0.9969322650963349	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Recurrence-Progressive	0.042639220282972456	0.9938588680826139	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Progressive	-0.09802606803687541	0.9075943613724518	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Recurrence	-0.14066528831984787	0.8192382260229689	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Progressive-Diagnosis	-0.008164012985085546	0.9998133659159201	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Diagnosis	-0.10345739813476122	0.7939124497448735	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Diagnosis	-0.08773420001412272	0.8132479483446455	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Progressive	-0.09529338514967567	0.8308188922948622	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Progressive	-0.07957018702903718	0.8530130697315859	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Recurrence	0.015723198120638507	0.9989077011857901	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Progressive-Diagnosis	-0.03989834641681532	0.9666221791280082	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Diagnosis	-0.04171483643294892	0.9707519642220321	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Diagnosis	-0.2102701590552512	0.08431375150923515	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Progressive	-0.0018164900161335984	0.9999973808659914	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Progressive	-0.17037181263843587	0.20419372126170843	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Recurrence	-0.16855532262230227	0.2859415898072454	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Progressive-Diagnosis	-0.08171851023163139	0.860562661790907	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Diagnosis	-0.008625941490711244	0.999840048916502	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Diagnosis	-0.09571104097966335	0.7788311627449074	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Progressive	0.07309256874092014	0.9176569378038	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Progressive	-0.013992530748031959	0.999016935180316	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Recurrence	-0.0870850994889521	0.8608472030238224	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Progressive-Diagnosis	-0.12527796095424287	0.7989867891208573	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Diagnosis	-0.10780705363779472	0.8897310124644882	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Diagnosis	-0.3132689678483757	0.11502938355272829	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Progressive	0.017470907316448153	0.999424191266732	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Progressive	-0.18799100689413284	0.5045841101581076	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Recurrence	-0.20546191421058102	0.511106742338895	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Progressive-Diagnosis	-0.15829805047542203	0.7469555053857713	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Diagnosis	-0.046230678354530874	0.9930411693626872	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Diagnosis	-0.20768071459350668	0.5332249405075968	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Progressive	0.11206737212089116	0.9141920559239269	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Progressive	-0.04938266411808465	0.9878872165168718	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Recurrence	-0.1614500362389758	0.7714161284250136	1	FALSE	FALSE
HALLMARK_COAGULATION	Progressive-Diagnosis	-0.0013058078564178732	0.999999177241554	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Diagnosis	-0.005525796897234189	0.999952618221574	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Diagnosis	-0.10251510546597065	0.7179411258032569	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Progressive	-0.004219989040816316	0.9999788867376593	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Progressive	-0.10120929760955277	0.725741713953505	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Recurrence	-0.09698930856873644	0.8005501901147228	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Progressive-Diagnosis	-0.04220825879522079	0.9788904547802704	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Diagnosis	-0.03007747073366213	0.9939686140028104	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Diagnosis	-0.15731269906104722	0.4461777552441566	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Progressive	0.012130788061558657	0.9995950590967554	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Progressive	-0.11510444026582642	0.6887995044712458	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Recurrence	-0.12723522832738507	0.686485507104712	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	-0.1592556561081787	0.6797808871632058	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Diagnosis	-0.09992204063894843	0.9169505943466891	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Diagnosis	-0.4663494102102482	0.012389348859309646	0.6194674429654823	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Progressive	0.059333615469230286	0.9806020969505415	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Progressive	-0.3070937541020695	0.14358579493083778	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Recurrence	-0.36642736957129984	0.10100298351127401	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	-0.34076732342666194	0.4431049143214968	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Diagnosis	-0.09266000062723503	0.9812901884248566	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Diagnosis	-0.5986995259737405	0.05124194280827876	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Progressive	0.2481073227994269	0.7456089458780976	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Progressive	-0.2579322025470786	0.6407630360950543	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Recurrence	-0.5060395253465055	0.17834031860493293	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	0.08217271967914666	0.9574245609671996	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Diagnosis	0.04536410858517856	0.9941054963755266	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	-0.04315559587613574	0.9926822810683553	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Progressive	-0.0368086110939681	0.9968218110291862	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	-0.1253283155552824	0.8568223516512182	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Recurrence	-0.0885197044613143	0.9562217571460466	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	0.014030486718372828	0.9992493034258998	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Diagnosis	-0.019369756424220314	0.998503384311995	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	-0.06998038077293012	0.9133499733860839	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Progressive	-0.03340024314259314	0.9924877422049228	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	-0.08401086749130293	0.8608589899622096	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Recurrence	-0.0506106243487098	0.9729264986576075	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Progressive-Diagnosis	-0.008808619174108329	0.9997870550071466	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Diagnosis	0.005410966969592007	0.999962375564377	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Diagnosis	-0.1448186559830656	0.5043914699032352	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Progressive	0.014219586143700336	0.9993208874426691	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Progressive	-0.13601003680895726	0.5558732576127215	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Recurrence	-0.1502296229526576	0.5536629643988049	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Progressive-Diagnosis	-0.15527825886349125	0.7314982857467571	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Diagnosis	-0.11870720159756011	0.88742644092949	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Diagnosis	-0.3944070602236469	0.05605518700366796	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Progressive	0.036571057265931135	0.9960091737171084	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Progressive	-0.23912880136015563	0.37457240951572013	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Recurrence	-0.27569985862608676	0.33582885838695087	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Progressive-Diagnosis	-0.36040516871978634	0.41047248767837696	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Diagnosis	-0.14270661861240264	0.9399481972164201	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Diagnosis	-0.5633672762298029	0.07882551534824678	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Progressive	0.21769855010738373	0.820240170460403	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Progressive	-0.20296210751001648	0.7958057120378745	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Recurrence	-0.42066065761740024	0.33352996372372823	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	-0.03066528409860536	0.994323320731185	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Diagnosis	-0.02861869473811718	0.996464289161435	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Diagnosis	-0.23464859530070734	0.22448311167911894	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Progressive	0.0020465893604881824	0.9999986819314974	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Progressive	-0.20398331120210197	0.3360800892582855	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Recurrence	-0.20602990056259016	0.41008951846572395	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	-0.01246952660271533	0.9991375028370618	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Diagnosis	-0.20547147814653152	0.2177450177872705	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Diagnosis	-0.06905516564070965	0.871558938102604	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Progressive	-0.1930019515438162	0.2652697860443598	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Progressive	-0.05658563903799432	0.9237868847058718	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Recurrence	0.13641631250582187	0.5343757384250202	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	-0.12204552564515646	0.6857103829594602	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Diagnosis	-0.14410644239570475	0.633574715569136	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Diagnosis	-0.22408246286484845	0.17993647582949335	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Progressive	-0.022060916750548304	0.9977394199846377	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Progressive	-0.10203693721969198	0.7727403530822613	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Recurrence	-0.07997602046914368	0.9023169119631465	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	0.041909206888472716	0.9885118573291041	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Diagnosis	-0.04202371099727489	0.991127917097099	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Diagnosis	0.017447570877366925	0.999054452586015	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Progressive	-0.08393291788574761	0.9363485547615242	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Progressive	-0.024461636011105792	0.9974141052718781	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Recurrence	0.05947128187464182	0.9738071502648383	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Progressive-Diagnosis	0.011223415534785883	0.999746450475748	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Diagnosis	0.016740337367736793	0.9993617553953319	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Diagnosis	-0.11612070476095263	0.782520448618916	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Progressive	0.005516921832950911	0.9999770306113693	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Progressive	-0.1273441202957385	0.731829301914559	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Recurrence	-0.13286104212868943	0.7626152995467398	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Progressive-Diagnosis	0.023603088457216814	0.9988551079036665	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Diagnosis	-0.001280459233350073	0.9999998596875977	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Diagnosis	-0.14550932584369866	0.7891997345479459	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Progressive	-0.024883547690566887	0.9989787968113424	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Progressive	-0.16911241430091548	0.7043823461610152	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Recurrence	-0.1442288666103486	0.836406303341833	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Progressive-Diagnosis	0.05083324362574003	0.9879195961084044	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Diagnosis	0.07272041765115468	0.9739120566187056	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Diagnosis	-0.0716352503593363	0.9645279668899924	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Progressive	0.021887174025414652	0.9992385143399357	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Progressive	-0.12246849398507632	0.8506786271917138	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Recurrence	-0.144355668010491	0.8235979037471057	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Progressive-Diagnosis	-0.11953208741113588	0.7933410939980505	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Diagnosis	0.047474224769410156	0.9867806799694177	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Diagnosis	-0.11616967033916423	0.791517189328153	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Progressive	0.16700631218054604	0.6474510353629221	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Progressive	0.0033624170719716573	0.9999928730548742	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Recurrence	-0.16364389510857438	0.6428769168053381	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Progressive-Diagnosis	-0.09189762324991088	0.8576621940024639	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Diagnosis	0.03904069684693215	0.9897041894197209	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Diagnosis	-0.11460648435617557	0.7400713339628169	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Progressive	0.13093832009684303	0.734351130569906	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Progressive	-0.02270886110626469	0.9969991055733969	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Recurrence	-0.15364718120310772	0.6084346710882712	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Progressive-Diagnosis	0.0046409470689683235	0.999909345710525	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Diagnosis	0.03435163070375629	0.9740082550751205	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Diagnosis	0.010702467970588811	0.998784649347124	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Progressive	0.029710683634787967	0.9828661704992684	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Progressive	0.006061520901620487	0.9997777886941046	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Recurrence	-0.02364916273316748	0.9904621003143277	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Progressive-Diagnosis	-0.019762641592075997	0.9983109478862969	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Diagnosis	-0.018428679633679668	0.9989547536799047	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Diagnosis	-0.1768850845647607	0.43200256292041117	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Progressive	0.0013339619583963291	0.9999996002051723	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Progressive	-0.15712244297268474	0.5319670590122583	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Recurrence	-0.15845640493108104	0.601888625972516	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Progressive-Diagnosis	-0.3343968633256119	0.060534875864630355	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Diagnosis	-0.266225469555979	0.23781621038056888	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Diagnosis	-0.43449109901631966	0.007824945094226377	0.3912472547113188	TRUE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Progressive	0.06817139376963298	0.958711718984359	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Progressive	-0.10009423569070769	0.8409865302746878	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Recurrence	-0.16826562946034068	0.5949705815343271	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Progressive-Diagnosis	-0.14379757849869287	0.8074939503701999	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Diagnosis	0.0036345644497794427	0.9999967359304267	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Diagnosis	-0.2163486432303779	0.5175386091471579	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Progressive	0.14743214294847232	0.8360209330514496	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Progressive	-0.07255106473168502	0.9656640488077091	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Recurrence	-0.21998320768015733	0.5820587139683204	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Progressive-Diagnosis	-0.269284459713575	0.5342129223070323	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Diagnosis	-0.0832994583843151	0.9801436063992289	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Diagnosis	-0.4407723826900837	0.126423852481221	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Progressive	0.18598500132925994	0.8254989932894329	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Progressive	-0.17148792297650867	0.8067922751317702	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Recurrence	-0.3574729243057686	0.3483498589610988	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Progressive-Diagnosis	-0.2704677945907762	0.6156337552159867	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Diagnosis	-0.12539891704171666	0.9534280248164171	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Diagnosis	-0.3559519914135936	0.36165626436522236	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Progressive	0.14506887754905953	0.9305290335208423	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Progressive	-0.08548419682281744	0.9776475106052349	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Recurrence	-0.23055307437187697	0.7609783403603079	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Progressive-Diagnosis	0.07139679117988307	0.9236196997504604	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Diagnosis	-0.028667444506759038	0.995680175737172	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Diagnosis	0.008135108008475084	0.9998541910301413	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Progressive	-0.1000642356866421	0.8549850511505421	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Progressive	-0.06326168317140798	0.9399514240779578	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Recurrence	0.03680255251523412	0.9902556917071892	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Progressive-Diagnosis	-0.06382505184398035	0.8806459527086133	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Recurrence-Diagnosis	-0.12107278917577646	0.5852837525980643	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Diagnosis	-0.1928025481179957	0.1265583351362033	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Recurrence-Progressive	-0.05724773733179611	0.929605325207219	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Progressive	-0.12897749627401534	0.430681193150279	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Recurrence	-0.07172975894221922	0.8636183586699702	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Progressive-Diagnosis	-0.1401532570474791	0.889339363414551	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Recurrence-Diagnosis	-0.12212588641388179	0.9399177382192637	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Diagnosis	-0.6222393524930571	0.015853053827541097	0.7926526913770549	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Recurrence-Progressive	0.018027370633597314	0.9997794825932247	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Progressive	-0.482086095445578	0.07877917377232768	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Recurrence	-0.5001134660791753	0.10553119233221886	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Progressive-Diagnosis	0.06035689444775287	0.952767661647359	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Recurrence-Diagnosis	0.026506560181808428	0.996652742638164	1	FALSE	FALSE
