hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_ANDROGEN_RESPONSE	Deceased-Progressive	-0.2533240005760288	0.5280753134255696	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Second Malignancy-Progressive	0.24229744132792227	0.756276834937704	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Deceased-Recurrence	-0.40641267925719443	0.3696067049158338	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Second Malignancy-Recurrence	0.08920876264675665	0.9959831367026315	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Second Malignancy-Deceased	0.4956214419039511	0.05634763874259341	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Progressive-Diagnosis	0.22783075373918804	0.7944714547701068	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Recurrence-Diagnosis	0.14361479828436563	0.9788997994317798	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Diagnosis	-0.48060188266868975	0.046592290531122016	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Diagnosis	-0.3731131236111019	0.4011300792048925	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Recurrence-Progressive	-0.08421595545482241	0.9977568737969073	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Progressive	-0.7084326364078778	0.011227573792547463	0.5613786896273731	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Progressive	-0.6009438773502899	0.11412258612571136	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Recurrence	-0.6242166809530554	0.12157883998644203	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Recurrence	-0.5167279218954675	0.3723537365873719	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Deceased	0.10748875905758785	0.9697249325411184	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Progressive-Diagnosis	-0.08807880966567708	0.8258499329147276	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Diagnosis	0.055353346229841616	0.9831843770447583	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Diagnosis	-0.2659076417798589	0.006778088258589388	0.3389044129294694	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Diagnosis	-0.24611876473479663	0.07529001892016185	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Progressive	0.1434321558955187	0.7080802987236017	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Progressive	-0.17782883211418185	0.1586687882621306	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Progressive	-0.15803995506911955	0.4551012591853355	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Recurrence	-0.32126098800970054	0.039310808259527374	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Recurrence	-0.3014721109646382	0.11474230015858633	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Deceased	0.019788877045062297	0.9985271103550417	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Progressive-Diagnosis	0.016922715766317493	0.99981289403886775	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Diagnosis	0.24285954005686974	0.3875015409839594	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Diagnosis	-0.14936305088688528	0.33109495062763783	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Diagnosis	-0.35370935962748146	0.03341123557603343	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Progressive	0.22593682429055223	0.5074397483205682	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Progressive	-0.16628576665320277	0.37727127872907407	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Progressive	-0.37063207539379894	0.043092813245829475	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Recurrence	-0.392222590943755	0.04215273841381395	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Recurrence	-0.5965688996843512	0.00740470829709583	0.3702354148547915	TRUE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Deceased	-0.20434630874059614	0.20724559461010705	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Progressive-Diagnosis	-0.12987308606623216	0.9537527596103297	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Diagnosis	0.037739179557299246	0.9998309704822	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Diagnosis	-0.4288286087917711	0.053992175630101724	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Diagnosis	-0.2325644904226985	0.7273021189074251	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Progressive	0.16761226562353143	0.9595757371835038	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Progressive	-0.2989555227255389	0.3827505032995403	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Progressive	-0.10269140435646634	0.9856371134165549	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Recurrence	-0.4665677883490703	0.2571769520006295	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Recurrence	-0.2703036699799978	0.8141764000659903	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Deceased	0.19626411836907254	0.7372313274212796	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Progressive-Diagnosis	-0.18561301798461677	0.6393548759502976	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Diagnosis	0.09429867265703806	0.9782054259250093	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Diagnosis	-0.30260908698550526	0.055670364734104805	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Diagnosis	-0.14445917747375964	0.8087814099727386	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Progressive	0.27991169064165483	0.5394762458046005	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Progressive	-0.1169960690008885	0.8369011549919444	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Progressive	0.04115384051085713	0.9983809885296259	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Recurrence	-0.3969077596425433	0.1340127681244243	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Recurrence	-0.2387578501307977	0.6725398385622625	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Deceased	0.15814990951174562	0.6434182538223605	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Progressive-Diagnosis	-0.18381824651603842	0.8987352623913819	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Diagnosis	-0.08465006698451183	0.9973812903215675	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Diagnosis	-0.4099935784227834	0.11463107560607455	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Diagnosis	-0.28119559945809375	0.6696275263385627	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Progressive	0.0991681795315266	0.9961559877953552	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Progressive	-0.226175331906745	0.7159165726187926	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Progressive	-0.09737735294205531	0.9922264749062284	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Recurrence	-0.32534351143827156	0.6680906548351726	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Recurrence	-0.19654553247358192	0.9522011443231156	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Deceased	0.12879797896468967	0.9476903719252967	1	FALSE	FALSE
HALLMARK_COAGULATION	Progressive-Diagnosis	0.1112390562433632	0.934112613604919	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Diagnosis	0.07882411777940676	0.991778828389453	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Diagnosis	-0.2804777443184452	0.1194916480309669	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Diagnosis	-0.27977462249068885	0.34886876667909683	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Progressive	-0.03241493846395643	0.9997953559700256	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Progressive	-0.39171680056180835	0.051335550388871165	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Progressive	-0.3910136787340521	0.16096708653265845	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Recurrence	-0.359301862097852	0.25882609236893395	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Recurrence	-0.35859874027009564	0.3899055411169109	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Deceased	7.031218277563089e-4	0.9999999997222675	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Progressive-Diagnosis	0.025122695440794193	0.9997131041960374	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Diagnosis	0.16175998715389645	0.880370740412382	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Diagnosis	-0.27931614669343013	0.09921936434360545	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Diagnosis	-0.1685836714337749	0.7383784954693815	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Progressive	0.13663729171310227	0.9427869798760018	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Progressive	-0.30443884213422434	0.13610610642478882	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Progressive	-0.1937063668745691	0.7051804612354167	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Recurrence	-0.4410761338473266	0.09979462821571317	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Recurrence	-0.33034365858767134	0.42263062839101595	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Deceased	0.11073247525965522	0.8762305203777947	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	-0.3506603920601533	0.550225465174859	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Diagnosis	-0.3998929066427136	0.6383794125361065	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Diagnosis	-0.34727745569843826	0.277893013666174	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Diagnosis	0.20473262824959262	0.8886914515352043	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Progressive	-0.04923251458256028	0.9998181067288907	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Progressive	0.0033829363617151054	0.9999999751702306	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Progressive	0.5553930203097459	0.22741870119758822	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Recurrence	0.05261545094427539	0.9995713720230517	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Recurrence	0.6046255348923062	0.32333698754947837	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Deceased	0.5520100839480309	0.08709192001827082	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	-0.5313090446638501	0.7214776460961777	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Diagnosis	-0.5814298132674071	0.8104400238835738	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Diagnosis	-0.29504587896506196	0.8700080713709173	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Diagnosis	0.5529825112177607	0.6927626109218241	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Progressive	-0.050120768603556964	0.9999840507107741	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Progressive	0.2362631656987882	0.96302535283276125	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Progressive	1.0842915558816109	0.19859369764104273	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Recurrence	0.28638393430234516	0.9746854008874617	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Recurrence	1.1344123244851678	0.32335056443393373	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Deceased	0.8480283901828226	0.1982648574365128	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	0.1298805993216124	0.9895541508944228	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Diagnosis	0.16717097369383832	0.9888514073665522	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	-0.5130573434538812	0.1570368862368796	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Diagnosis	-0.3900364105337485	0.6488442351524306	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Progressive	0.03729037437222593	0.9999752154017553	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	-0.6429379427754935	0.11969502803636889	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Progressive	-0.5199170098553608	0.47831288795602045	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Recurrence	-0.6802283171477195	0.28525920119203596	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Recurrence	-0.5572073842275868	0.5970385044526194	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Deceased	0.12302093292013269	0.9848007550256164	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	-0.09546336456579657	0.88091097500206506	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Diagnosis	0.18430669462464525	0.6300990512581373	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	-0.19895393904413639	0.12274924424020106	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Diagnosis	-0.21195658714469612	0.29727889039443556	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Progressive	0.27977005919044184	0.3111471149262166	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	-0.10349057447833983	0.7654401619341404	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Progressive	-0.11649322257889955	0.8355226478074245	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Recurrence	-0.38326063366878166	0.04696231277614693	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Recurrence	-0.39626328176934134	0.08533062315952744	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Deceased	-0.013002648100559719	0.9998765678619231	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Progressive-Diagnosis	-0.11790017679421388	0.8272177367272473	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Diagnosis	0.17455387734675615	0.7352758488337279	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Diagnosis	-0.17263109510932387	0.2781166538544735	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Diagnosis	-0.18175972919227829	0.5129748894199005	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Progressive	0.29245405414097003	0.34755971024691223	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Progressive	-0.05473091831510998	0.9771198963735181	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Progressive	-0.06385955239806441	0.9836460688049655	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Recurrence	-0.34718497245608004	0.11630923600437182	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Recurrence	-0.35631360653903443	0.1900441813166136	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Deceased	-0.009128634082954432	0.9999785797928766	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Progressive-Diagnosis	-0.3029019513746435	0.43383978561083425	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Diagnosis	0.028735293016713515	0.9999194625268031	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Diagnosis	-0.34984405012597497	0.09664593438771352	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Diagnosis	-0.015299994966584296	0.9999833303742014	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Progressive	0.331637244391357	0.6150129728759994	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Progressive	-0.046942098751331506	0.9974081809466753	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Progressive	0.2876019564080592	0.563380348689912	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Recurrence	-0.3785793431426885	0.3618471269991824	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Recurrence	-0.04403528798329781	0.9996531814093441	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Deceased	0.3345440551593907	0.21716649632901586	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Progressive-Diagnosis	-0.5618303689748672	0.6703538376133893	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Diagnosis	-0.6417396814891119	0.7434263679414573	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Diagnosis	-0.32034508910561427	0.8273692774104618	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Diagnosis	0.5394982356309626	0.7007524277537776	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Progressive	-0.07990931251424471	0.9998919440346019	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Progressive	0.2414852798692529	0.9581181881855414	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Progressive	1.1013286046058297	0.178619862021287	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Recurrence	0.3213945923834976	0.9599806878648929	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Recurrence	1.1812379171200744	0.2774651981447016	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Deceased	0.8598433247365769	0.17946760085587543	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	-0.3028185075788741	0.5886013038431153	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Diagnosis	0.0667028723253684	0.9988591321060543	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Diagnosis	-0.35681607071410393	0.18087000565666	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Diagnosis	-0.2997114263633156	0.5974116520120738	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Progressive	0.3695213799042425	0.6662558007915473	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Progressive	-0.053997563135229854	0.9977085092261107	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Progressive	0.003107081215558527	0.9999999900481358	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Recurrence	-0.42351894303947235	0.41589264335574305	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Recurrence	-0.36641429868868397	0.6727696201225796	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Deceased	0.05710464435078838	0.9971535964106362	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	0.24447159766379964	0.4159558200188477	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Diagnosis	0.30555998802999396	0.4269111481970249	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Diagnosis	0.1920868397536953	0.3498285016235393	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Diagnosis	0.2458560624153416	0.41078930986696016	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Progressive	0.06108839036619429	0.9968761934169582	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Progressive	-0.05238475791010433	0.9903653193212765	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Progressive	0.0013844647515419695	0.9999999980128518	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Recurrence	-0.11347314827629862	0.9467753706929075	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Recurrence	-0.05970392561465232	0.9971411182656214	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Deceased	0.0537692226616463	0.9893751208046909	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	-0.24897522796096408	0.39045255350503383	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Diagnosis	-0.11633874526301521	0.9561700722776323	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Diagnosis	-0.3025403928493833	0.059769406069605346	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Diagnosis	-0.3387013564525041	0.1501062432132777	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Progressive	0.13263648269794887	0.9438591169921461	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Progressive	-0.05356516488841917	0.9891378320411794	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Progressive	-0.08972612849154002	0.9708474857926563	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Recurrence	-0.18620164758636804	0.7517244626390609	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Recurrence	-0.22236261118948888	0.7335926606972325	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Deceased	-0.03616096360312085	0.9975774136315991	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	-0.11278512813822744	0.9719364588770038	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Diagnosis	0.1063541473640448	0.9904645687405556	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Diagnosis	-0.3297104823930366	0.1770762815013699	1	FALSE	FALSE
HALLMARK_HYPOXIA	Second Malignancy-Diagnosis	-0.5746447581741183	0.06080410611134213	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Progressive	0.21913927550227225	0.9013568855614422	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Progressive	-0.21692535425480913	0.6654260845397872	1	FALSE	FALSE
HALLMARK_HYPOXIA	Second Malignancy-Progressive	-0.4618596300358909	0.22513563253012858	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Recurrence	-0.4360646297570814	0.3140945463284899	1	FALSE	FALSE
