hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Progressive-Diagnosis	-0.03856732997888457	0.9397929333050944	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Diagnosis	-0.11091299166193314	0.1868301792603626	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Diagnosis	-0.19126419013307128	0.0029406038501991194	0.14703019250995597	TRUE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Diagnosis	-0.1573125209284399	0.8587886208003462	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Progressive	-0.07234566168304857	0.4969029021705108	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Progressive	-0.1526968601541867	0.011555119317456342	0.5777559658728171	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Progressive	-0.11874519094955534	0.9425297369105474	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Recurrence	-0.08035119847113814	0.4311831733794904	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Recurrence	-0.04639952926650677	0.9983240338925272	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Deceased	0.03395166920463137	0.9995161850555829	1	FALSE	FALSE
HALLMARK_COAGULATION	Progressive-Diagnosis	-0.029357222865874763	0.9753618950650191	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Diagnosis	-0.05404488389427575	0.8092258266290498	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Diagnosis	-0.059433427705224404	0.7691476775156916	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Diagnosis	-0.14168888386126766	0.8912349379948225	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Progressive	-0.02468766102840099	0.9805321944667504	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Progressive	-0.03007620483934964	0.9649379804370184	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Progressive	-0.11233166099539288	0.9487193185721052	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Recurrence	-0.005388543810948651	0.9999568829324909	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Recurrence	-0.0876439999669919	0.9790997228641892	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Deceased	-0.08225545615604324	0.9836792299748072	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Progressive-Diagnosis	-0.059880378722540574	0.7766160455949221	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Diagnosis	-0.09886994347217257	0.32185015017502494	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Diagnosis	-0.13609214905199601	0.08720117854712839	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Diagnosis	-0.03443619159713918	0.9995572968887005	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Progressive	-0.038989564749631986	0.9179756665068737	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Progressive	-0.07621177032945543	0.5113850491757427	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Progressive	0.02544418712540139	0.9998611377229332	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Recurrence	-0.03722220557982345	0.9392430410588732	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Recurrence	0.06443375187503338	0.9946503649590768	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Deceased	0.10165595745485682	0.9706545347644352	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	0.006026543854220493	0.99997386514603	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Diagnosis	-0.011539515391834924	0.9996592940827638	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Diagnosis	-0.2568209999215652	3.2783958475191e-4	0.0163919792375955	TRUE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Diagnosis	0.1460456577729293	0.9317303629754512	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Progressive	-0.017566059246055418	0.9972171637350737	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Progressive	-0.2628475437757857	2.7946270942269535e-5	0.0013973135471134768	TRUE	TRUE
HALLMARK_DNA_REPAIR	Second Malignancy-Progressive	0.1400191139187088	0.938793240161788	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Recurrence	-0.24528148452973025	1.2228155493998472e-4	0.006114077746999236	TRUE	TRUE
HALLMARK_DNA_REPAIR	Second Malignancy-Recurrence	0.15758517316476423	0.9087144461530665	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Deceased	0.4028666576944945	0.18190965208262688	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	0.03940369438281874	0.995244849135831	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Diagnosis	0.08636760710226091	0.9167436580647712	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Diagnosis	-0.0195870198538802	0.9997319999662727	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Diagnosis	0.6007910731901707	0.33903131008814746	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Progressive	0.046963912719442176	0.9859169799391092	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Progressive	-0.05899071423669894	0.9713962327979595	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Progressive	0.5613873788073519	0.3985631227748444	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Recurrence	-0.10595462695614111	0.8002939551416739	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Recurrence	0.5144234660879098	0.48989615205555836	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Deceased	0.6203780930440509	0.2996559581830619	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	-0.006845488606269323	0.9999826379880354	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Diagnosis	-0.07440937018044372	0.850212521661021	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	-0.02919888491570566	0.995298490825693	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Diagnosis	-0.22712951229933037	0.8628346088508794	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Progressive	-0.0675638815741744	0.8420505886786942	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	-0.022353396309436335	0.9974795700711421	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Progressive	-0.22028402369306105	0.8713184052002861	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Recurrence	0.04521048526473806	0.964535526143524	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Recurrence	-0.15272014211888665	0.9631074331390409	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Deceased	-0.1979306273836247	0.9102403285955445	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	0.006345094666026979	0.9998652372264116	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Diagnosis	-0.09735847166428045	0.12456097465806493	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	-0.0805134990219651	0.31316720100124784	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Diagnosis	-0.09928090910632592	0.9375241476419596	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Progressive	-0.10370356633030743	0.03945800581715431	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	-0.08685859368799208	0.15055397776129908	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Progressive	-0.1056260037723529	0.9200097555670097	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Recurrence	0.016844972642315353	0.991906891771495	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Recurrence	-0.0019224374420454757	0.9999999879051426	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Deceased	-0.01876741008436083	0.9998926179199839	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Progressive-Diagnosis	0.003229756450482943	0.9999896346595762	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Diagnosis	-0.07194230257347678	0.3657240498782873	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Diagnosis	-0.04982092321009867	0.7374745386126274	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Diagnosis	-0.062177471631105784	0.9871689430357479	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Progressive	-0.07517205902395972	0.21227836024677227	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Progressive	-0.053050679660581614	0.5965802789559016	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Progressive	-0.06540722808158872	0.9838669345456446	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Recurrence	0.022121379363378102	0.9746823801073097	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Recurrence	0.009764830942370989	0.9999908796096638	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Deceased	-0.012356548421007113	0.9999769454687268	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Progressive-Diagnosis	-0.01563042037448223	0.9945727847874433	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Diagnosis	-0.06658330165250292	0.43967954392280684	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Diagnosis	-0.22600081670122743	9.505798740372384e-7	4.752899370186192e-5	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Diagnosis	0.03463011843484237	0.9986254095414183	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Progressive	-0.050952881278020695	0.5940195162372569	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Progressive	-0.2103703963267452	3.6311465811955657e-7	1.8155732905977828e-5	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Progressive	0.0502605388093246	0.9939086946544895	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Recurrence	-0.1594175150487245	2.194083916612355e-4	0.010970419583061775	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Recurrence	0.1012134200873453	0.9212613978991046	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Deceased	0.26063093513606983	0.2132015706534406	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Progressive-Diagnosis	-0.003476372117140636	0.9999997155292668	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Diagnosis	0.06141503029328203	0.9768365258065955	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Diagnosis	-0.030422510878881898	0.9985951567291489	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Diagnosis	0.5964008887644171	0.36800829662302725	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Progressive	0.06489140241042267	0.9573253695468045	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Progressive	-0.026946138761741262	0.9986748443592227	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Progressive	0.5998772608815577	0.35121118872867196	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Recurrence	-0.09183754117216393	0.8793628845948809	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Recurrence	0.534985858471135	0.47089042856204466	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Deceased	0.626823399643299	0.3100711410608592	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	0.03307583399210465	0.9373006293556699	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Diagnosis	-0.04915236131649589	0.78083152074457	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Diagnosis	-0.10433857912990704	0.13014745555745244	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Diagnosis	-0.20101302635734886	0.5672714691409885	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Progressive	-0.08222819530860054	0.20392818221168352	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Progressive	-0.1374144131220117	0.00602520086769287	0.3012600433846435	TRUE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Progressive	-0.23408886034945348	0.4011027396796998	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Recurrence	-0.055186217813411154	0.6381546562828407	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Recurrence	-0.15186066504085294	0.7846340660403734	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Deceased	-0.0966744472274418	0.9507067626042285	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	-0.09065645457163224	0.2023627144432163	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Diagnosis	-0.10519101074507603	0.09802742978330858	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Diagnosis	-0.05943457169675348	0.6501592471422888	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Diagnosis	0.03320212870735417	0.9991260419616215	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Progressive	-0.014534556173443791	0.9952822681482989	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Progressive	0.03122188287487876	0.9307795855192039	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Progressive	0.12385858327898641	0.879392691797664	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Recurrence	0.04575643904832255	0.7717487125587366	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Recurrence	0.1383931394524302	0.8296668382257483	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Deceased	0.09263670040410765	0.9555138547303943	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	0.02773359271542706	0.9457446532332626	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Diagnosis	-0.05855910894024584	0.5225267688078503	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Diagnosis	-0.16921603029196353	1.9724409632149165e-4	0.009862204816074582	TRUE	TRUE
HALLMARK_HEME_METABOLISM	Second Malignancy-Diagnosis	-0.1986732136195657	0.44284417502044826	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Progressive	-0.0862927016556729	0.07843128027957391	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Progressive	-0.19694962300739058	6.025220627980943e-7	3.0126103139904714e-5	TRUE	TRUE
HALLMARK_HEME_METABOLISM	Second Malignancy-Progressive	-0.22640680633499274	0.2973090673700135	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Recurrence	-0.11065692135171769	0.015152616561293297	0.7576308280646649	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Recurrence	-0.14011410467931984	0.7490636737575034	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Deceased	-0.029457183327602166	0.9990977563870533	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	-0.01894794332555625	0.9950712207367951	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Diagnosis	-0.0805217089592869	0.46818216760338105	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Diagnosis	0.022952199622871136	0.9909672898250925	1	FALSE	FALSE
HALLMARK_HYPOXIA	Second Malignancy-Diagnosis	-0.3378028536119452	0.1834288677034226	1	FALSE	FALSE
