hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_ANGIOGENESIS	Recurrence-Diagnosis	0.12377771920654246	0.3747521820132689	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Diagnosis	0.05739911012934473	0.973825410211205	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Diagnosis	0.24049877141490245	0.3286434613356335	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Unavailable-Diagnosis	0.483731341729742	0.6718718553493049	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Recurrence-Progressive	0.09638427344132533	0.7820865403265503	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Progressive	0.030005664364127604	0.999249257339746	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Progressive	0.21310532564968532	0.5240008736845435	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Unavailable-Progressive	0.4563378959645249	0.7300322021602861	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Recurrence	-0.06637860907719773	0.9752729701074008	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Recurrence	0.11672105220835999	0.9414989452472236	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Unavailable-Recurrence	0.35995362252319957	0.8822591735149565	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Deceased	0.1830996612855577	0.7442995708233034	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Unavailable-Deceased	0.4263322316003973	0.7908047073076192	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Unavailable-Second Malignancy	0.24323257031483958	0.9807176721164939	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Progressive-Diagnosis	0.029693525977883186	0.9600286462914099	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Diagnosis	0.025621906728889875	0.9862494600195036	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Diagnosis	-0.019077597596244417	0.998475266392046	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Diagnosis	0.08421679768140608	0.8560780176196308	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Unavailable-Diagnosis	0.37483243644796926	0.41799762482534286	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Progressive	-0.004071619248993311	0.9999991722165027	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Progressive	-0.048771123574127606	0.935501657122243	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Progressive	0.05452327170352289	0.9800612508657087	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Unavailable-Progressive	0.3451389104700861	0.5211010540447187	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Recurrence	-0.044699504325134296	0.9631028733012607	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Recurrence	0.0585948909525162	0.9751481969956537	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Unavailable-Recurrence	0.3492105297190794	0.5114858684454135	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Deceased	0.1032943952776505	0.8063959953515498	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Unavailable-Deceased	0.39391003404421365	0.38085015411253453	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Unavailable-Second Malignancy	0.2906156387665632	0.7391963500886133	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Progressive-Diagnosis	0.0493333601972318	0.8238862736736707	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Diagnosis	0.051219746319138365	0.8566390029555714	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Diagnosis	-0.11967603766858168	0.21066151044059933	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Diagnosis	0.09483817107731321	0.8606774537517117	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Diagnosis	0.36156861798836293	0.6026670965250305	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Progressive	0.001886386121906565	0.9999999906331858	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Progressive	-0.16900939786581348	0.051014385041583954	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Progressive	0.04550481088008141	0.9951465730597788	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Progressive	0.31223525779113115	0.745929757680448	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Recurrence	-0.17089578398772004	0.06669638666136368	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Recurrence	0.043618424758174845	0.9964180203740295	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Recurrence	0.31034887166922454	0.7533516461234762	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Deceased	0.21451420874589489	0.1975480797637046	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Deceased	0.48124465565694463	0.29862710153679217	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Second Malignancy	0.26673044691104975	0.8750035979342995	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Progressive-Diagnosis	0.038696236828746025	0.9473520852678654	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Diagnosis	0.07199561151067921	0.6556990598093054	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Diagnosis	-0.026749447249918373	0.9970383412628065	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Diagnosis	0.118494087239931	0.7651055328320449	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Diagnosis	0.2584017799995909	0.8960317554817976	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Progressive	0.03329937468193318	0.9908243286607696	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Progressive	-0.0654456840786644	0.9059408395636612	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Progressive	0.07979785041118498	0.9561777017987008	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Progressive	0.2197055431708449	0.9470346915884009	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Recurrence	-0.09874505876059758	0.6716354718587652	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Recurrence	0.046498475729251795	0.9965430051105505	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Recurrence	0.1864061684889117	0.9740838010207664	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Deceased	0.1452435344898494	0.6953248530751637	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Deceased	0.28515122724950925	0.8593717478425023	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Second Malignancy	0.13990769275965992	0.9942383956255663	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Progressive-Diagnosis	-0.03986705804210953	0.9407558792577251	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Diagnosis	0.04634164512029074	0.9259330686640104	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Diagnosis	-0.20415103961017686	0.005199179109962482	0.2599589554981241	TRUE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Diagnosis	-0.0660294318964597	0.9762481007049981	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Diagnosis	-0.08812390620064164	0.9991824139695928	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Progressive	0.08620870316240027	0.628376098764649	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Progressive	-0.16428398156806734	0.10345018829385277	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Progressive	-0.02616237385435017	0.9997632081486759	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Progressive	-0.04825684815853212	0.9999589921621657	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Recurrence	-0.2504926847304676	0.0028362612367388573	0.14181306183694287	TRUE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Recurrence	-0.11237107701675043	0.8466736104887794	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Recurrence	-0.1344655513209324	0.9941418455605013	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Deceased	0.13812160771371715	0.7397233505452151	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Deceased	0.1160271334095352	0.9971817149221104	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Second Malignancy	-0.022094474304181957	0.9999993382017829	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Progressive-Diagnosis	-0.019910166691419207	0.9990374012672046	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Diagnosis	0.09035600998099044	0.6370802709482194	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Diagnosis	-0.07182006917823605	0.907333220014289	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Diagnosis	-0.08525151042990312	0.9706646653330924	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Diagnosis	-0.12650216192883335	0.9982776736137444	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Progressive	0.11026617667240965	0.5877170016280866	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Progressive	-0.05190990248681684	0.9854283031772204	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Progressive	-0.06534134373848391	0.992883136211197	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Progressive	-0.10659199523741414	0.9992710724539489	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Recurrence	-0.1621760791592265	0.353988594947789	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Recurrence	-0.17560752041089356	0.6664866413846294	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Recurrence	-0.2168581719098238	0.9798450888308119	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Deceased	-0.013431441251667064	0.9999978234808079	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Deceased	-0.054682092750597294	0.9999741685632613	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Second Malignancy	-0.04125065149893023	0.9999947010930934	1	FALSE	FALSE
HALLMARK_COAGULATION	Progressive-Diagnosis	0.048374129131533675	0.8623760152397262	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Diagnosis	0.049738525016139706	0.8930678666669194	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Diagnosis	0.005830313466584788	0.9999981666092812	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Diagnosis	0.14779813622449145	0.5316324034116595	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Diagnosis	0.3301481483539721	0.735230693017862	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Progressive	0.0013643958846060351	0.9999999985510084	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Progressive	-0.042543815664948886	0.9832154814195506	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Progressive	0.09942400709295779	0.8845190003751365	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Progressive	0.2817740192224384	0.8481979489375631	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Recurrence	-0.04390821154955492	0.984322442787237	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Recurrence	0.09805961120835176	0.899287763675487	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Recurrence	0.28040962333783237	0.8525692738464715	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Deceased	0.14196782275790668	0.6960101286516978	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Deceased	0.3243178348873873	0.7635237482866676	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Second Malignancy	0.1823500121294806	0.9786783089269735	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Progressive-Diagnosis	0.07815647031871055	0.5127687940633133	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Diagnosis	0.03053450129840099	0.9898704713651453	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Diagnosis	-0.02899175548500435	0.996468329417713	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Diagnosis	0.12415479214352969	0.7625861653726885	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Diagnosis	0.3238128182307505	0.7991012020936237	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Progressive	-0.04762196902030956	0.9628327062895432	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Progressive	-0.1071482258037149	0.5853963683454432	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Progressive	0.04599832182481914	0.9970305384734196	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Progressive	0.24565634791203994	0.9299973667991221	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Recurrence	-0.05952625678340534	0.9555492964850685	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Recurrence	0.0936202908451287	0.9352737912903102	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Recurrence	0.2932783169323495	0.8631905128115933	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Deceased	0.15314654762853402	0.686525437844469	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Deceased	0.3528045737157548	0.7488540317887735	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Second Malignancy	0.19965802608722077	0.9761655548870107	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	-0.026920444296354207	0.9941994944659152	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Diagnosis	0.03754986494199408	0.982789717768854	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Diagnosis	-0.2470543283994699	0.0023858434673029727	0.11929217336514863	TRUE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Diagnosis	0.09174243421732903	0.9449495681114332	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Diagnosis	-0.19372919677236877	0.9821824681895466	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Progressive	0.06447030923834829	0.9109676018094721	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Progressive	-0.22013388410311568	0.031030923733086246	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Progressive	0.11866287851368323	0.8747825399012586	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Progressive	-0.16680875247601457	0.9912395902723667	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Recurrence	-0.284604193341464	0.003010940963295239	0.15054704816476194	TRUE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Recurrence	0.054192569275334945	0.9962016982331425	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Recurrence	-0.23127906171436285	0.9629792610903254	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Deceased	0.3387967626167989	0.039167000596857515	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Deceased	0.05332513162710112	0.9999668932493844	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Second Malignancy	-0.2854716309896978	0.9263327039623517	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	-0.04471705787848529	0.9912451849035714	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Diagnosis	-0.05704882874626821	0.9828284362890368	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Diagnosis	-0.17103877228639047	0.5069626427175853	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Diagnosis	-0.12571445554887994	0.9644132864033197	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Diagnosis	-0.4093021497204635	0.9275221551063267	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Progressive	-0.01233177086778292	0.9999950893309224	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Progressive	-0.12632171440790518	0.8599480999764018	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Progressive	-0.08099739767039466	0.9961061816854806	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Progressive	-0.36458509184197824	0.9561998713586118	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Recurrence	-0.11398994354012226	0.9208083131130465	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Recurrence	-0.06866562680261173	0.9984052370922059	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Recurrence	-0.3522533209741953	0.9626643677680446	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Deceased	0.04532431673751053	0.999834475323901	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Deceased	-0.23826337743407305	0.9937597552375363	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Second Malignancy	-0.2835876941715836	0.9882394317044401	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	0.020973505378426432	0.9993746858860039	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Diagnosis	0.10212865094544865	0.6553026861458222	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	0.06237181945759379	0.9711221474160612	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Diagnosis	0.271595328010477	0.26192048048522276	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Diagnosis	0.5100860292731981	0.678931177062911	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Progressive	0.08115514556702222	0.9059218395144041	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	0.04139831407916736	0.9973586770931802	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Progressive	0.2506218226320506	0.4065592522342685	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Progressive	0.4891125238947718	0.7225628759665375	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Recurrence	-0.03975683148785486	0.9982593577700969	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Recurrence	0.16946667706502833	0.8089398927204318	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Recurrence	0.40795737832774953	0.8506238804600164	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Deceased	0.2092235085528832	0.6808092698693149	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Deceased	0.4477142098156044	0.7988044509866629	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Second Malignancy	0.2384907012627212	0.9865506323958679	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	0.028041346334866914	0.980243845065405	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Diagnosis	0.08696424564173594	0.34027811960827503	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	0.036749237326588025	0.9801612181134537	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Diagnosis	0.03185945907931862	0.998752835658316	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Unavailable-Diagnosis	0.3180401042114486	0.7052408719953394	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Progressive	0.05892289930686903	0.8505899212787515	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	0.008707890991721107	0.9999888779109506	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Progressive	0.003818112744451707	0.9999999736047538	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Unavailable-Progressive	0.2899987578765817	0.7846553926691919	1	FALSE	FALSE
