hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	0.1692154059234452	0.993082230720313	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Diagnosis	0.20650578029567068	0.9914754405342873	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	-0.47372253685204846	0.677926024919955	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Diagnosis	-0.35070160393191585	0.9083774022315854	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Progressive	0.03729037437222549	0.9999819190933766	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	-0.6429379427754937	0.18088568976279418	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Progressive	-0.519917009855361	0.5598434856453489	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Recurrence	-0.6802283171477191	0.3683541629292486	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Recurrence	-0.5572073842275865	0.6686788376719415	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Deceased	0.12302093292013261	0.9887171770489263	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	-0.02811518800967963	0.9995033934322115	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Diagnosis	0.25165487118076235	0.5212788545596907	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	-0.1316057624880194	0.7868327089097698	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Diagnosis	-0.1446084105885791	0.8171049788013602	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Progressive	0.27977005919044196	0.3021848494337388	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	-0.10349057447833976	0.7513744721549939	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Progressive	-0.11649322257889946	0.8238971060702474	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Recurrence	-0.38326063366878177	0.04949996378839949	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Recurrence	-0.39626328176934145	0.08673783706757021	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Deceased	-0.013002648100559705	0.9998612862481264	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Progressive-Diagnosis	0.05298036060170229	0.9950645199107286	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Diagnosis	0.3454344147426725	0.2834087629837	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Diagnosis	-0.0017505577134076973	0.9999999882616988	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Diagnosis	-0.010879191796362167	0.9999904282393866	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Progressive	0.2924540541409702	0.3017945375768559	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Progressive	-0.05473091831510998	0.9706055645211888	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Progressive	-0.06385955239806446	0.9788695337353563	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Recurrence	-0.34718497245608015	0.09732666822641722	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Recurrence	-0.35631360653903466	0.16038379177502138	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Deceased	-0.00912863408295447	0.9999714934660261	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Progressive-Diagnosis	-0.18514547904097375	0.9381875262977524	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Diagnosis	0.14649176535038347	0.9836702121469326	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Diagnosis	-0.23208757779230513	0.8040280769604555	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Diagnosis	0.10245647736708566	0.9926393528827995	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Progressive	0.3316372443913572	0.6692582382907541	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Progressive	-0.046942098751331374	0.9979382604701694	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Progressive	0.2876019564080594	0.6218654654389906	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Recurrence	-0.3785793431426886	0.42845600864940603	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Recurrence	-0.04403528798329781	0.9997249856866566	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Deceased	0.3345440551593908	0.2782981597216556	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Progressive-Diagnosis	-0.43380904189113356	0.9338946689825407	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Diagnosis	-0.5137183544053779	0.9281591545171516	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Diagnosis	-0.19232376202188023	0.9939444130884223	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Diagnosis	0.6675195627146964	0.7604378453530385	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Progressive	-0.07990931251424438	0.9998918868132756	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Progressive	0.24148527986925333	0.958434819543557	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Progressive	1.10132860460583	0.19467261588413143	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Recurrence	0.3213945923834977	0.9602758988234967	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Recurrence	1.1812379171200744	0.29332888472865526	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Deceased	0.8598433247365767	0.195528257342252	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	-0.1448374861589806	0.9855033168927445	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Diagnosis	0.2246838937452622	0.9582175391755536	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Diagnosis	-0.1988350492942103	0.9254933180517093	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Diagnosis	-0.14173040494342198	0.9866198804826108	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Progressive	0.3695213799042428	0.7107047094634436	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Progressive	-0.0539975631352297	0.9981278869850967	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Progressive	0.0031070812155586103	0.999999991901092	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Recurrence	-0.42351894303947246	0.47561479921195093	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Recurrence	-0.3664142986886842	0.716599807644716	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Deceased	0.05710464435078831	0.9976734676902306	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	-0.04009260020391964	0.997671333535237	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Diagnosis	0.020995790162274597	0.9998965437220549	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Diagnosis	-0.09247735811402402	0.9158875133426774	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Diagnosis	-0.03870813545237778	0.9979682864485966	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Progressive	0.061088390366194234	0.9884109018955278	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Progressive	-0.052384757910104385	0.9661557635921081	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Progressive	0.0013844647515418584	0.9999999920763383	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Recurrence	-0.11347314827629862	0.8425409256266372	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Recurrence	-0.059703925614652376	0.9893605112540569	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Deceased	0.05376922266164624	0.962914093026958	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	-0.10758559329821908	0.973710281503258	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Diagnosis	0.02505088939972988	0.9999463987442945	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Diagnosis	-0.16115075818663818	0.8384449529330369	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Diagnosis	-0.19731172178975917	0.8126153375899993	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Progressive	0.13263648269794898	0.9454763163023686	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Progressive	-0.0535651648884191	0.9894163659713977	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Progressive	-0.08972612849154009	0.9716429666352955	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Recurrence	-0.18620164758636806	0.7599617323363798	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Recurrence	-0.22236261118948905	0.7424757425081453	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Deceased	-0.03616096360312099	0.9976360531477492	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	0.0024348710549794983	0.9999999981447716	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Diagnosis	0.22157414655725172	0.9479382758698349	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Diagnosis	-0.2144904831998298	0.8788235237114388	1	FALSE	FALSE
HALLMARK_HYPOXIA	Second Malignancy-Diagnosis	-0.4594247589809115	0.46720001157497415	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Progressive	0.21913927550227222	0.9191163696821457	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Progressive	-0.2169253542548093	0.7146272449054851	1	FALSE	FALSE
HALLMARK_HYPOXIA	Second Malignancy-Progressive	-0.46185963003589103	0.2867083410880985	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Recurrence	-0.43606462975708155	0.3799796011425516	1	FALSE	FALSE
