hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_APICAL_SURFACE	Recurrence-Diagnosis	0.053548107638610676	0.8476793250933194	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Diagnosis	-0.27953909117618647	0.286541380447519	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Progressive	0.16837231791378787	0.15667949327727593	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Progressive	-0.1647148809010093	0.7335113470696885	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Recurrence	-0.3330871988147972	0.18548075615662218	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Progressive-Diagnosis	-0.2001401936814915	0.05284055379719321	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Diagnosis	0.06671023571119757	0.8298836299696286	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Diagnosis	0.08611457012894878	0.9655090569833756	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Progressive	0.2668504293926891	0.034233672583642516	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Progressive	0.2862547638104403	0.44795366714769536	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Recurrence	0.019404334417751218	0.9996231852980295	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Progressive-Diagnosis	-0.221928353382928	0.010838605104403376	0.5419302552201688	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Diagnosis	0.0892203390191319	0.5839846882514834	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Diagnosis	-0.029656444328826692	0.9978541271730852	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Progressive	0.3111486924020599	0.0035846841803539586	0.17923420901769793	TRUE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Progressive	0.1922719090541013	0.6728132422554511	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Recurrence	-0.11887678334795859	0.8985269766565169	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Progressive-Diagnosis	-0.29728575708206756	0.009970483536456243	0.49852417682281214	TRUE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Diagnosis	0.053948654335757684	0.9368632465955855	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Diagnosis	-0.2533672680105674	0.6526124425818562	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Progressive	0.35123441141782524	0.015513589700028585	0.7756794850014292	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Progressive	0.0439184890715002	0.9973235685645252	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Recurrence	-0.3073159223463251	0.5368900498014816	1	FALSE	FALSE
HALLMARK_COAGULATION	Progressive-Diagnosis	-0.1383005642138819	0.09447088458214603	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Diagnosis	0.01428697642066401	0.9952101647685788	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Diagnosis	-0.04908313465393693	0.9853305306035653	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Progressive	0.1525875406345459	0.16285859687445192	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Progressive	0.08921742955994497	0.9283453557169037	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Recurrence	-0.06337011107460094	0.9729939614307719	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Progressive-Diagnosis	-0.14652107012420656	0.1248045513037147	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Diagnosis	0.03690449529675112	0.9471420873575433	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Diagnosis	-0.012532567873231884	0.9998195792516587	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Progressive	0.1834255654209577	0.12204125782345743	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Progressive	0.1339885022509747	0.8470594681967496	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Recurrence	-0.049437063169983	0.9906022178884806	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	-0.2506795509567131	0.0968317032370083	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Diagnosis	0.004079402540177524	0.9999811344983842	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Diagnosis	-0.1255654135643487	0.961233203798469	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Progressive	0.25475895349689065	0.22439609516546144	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Progressive	0.12511413739236443	0.9652900045679162	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Recurrence	-0.12964481610452622	0.9624706249920514	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	-0.13129623318334904	0.3114365473173425	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Diagnosis	-0.05188583720405404	0.9108302766867395	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Diagnosis	-0.06122779717004012	0.98707068695383815	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Progressive	0.079410395979295	0.8284988287989415	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Progressive	0.07006843601330892	0.9827568526144986	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Recurrence	-0.00934195996598608	0.9999578807172524	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	-0.22195963389265227	0.14679828249100124	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Diagnosis	0.08919178933931599	0.8359036955566884	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Diagnosis	-0.09632570828024511	0.9801183856596836	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Progressive	0.31115142323196826	0.08439758801279929	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Progressive	0.12563392561240716	0.9617174114851631	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Recurrence	-0.1855174976195611	0.8917265982467611	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	-0.11714752314082272	0.26959223891868356	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Diagnosis	0.09609871046837457	0.48215203524681416	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Diagnosis	-0.2530393273893592	0.3812717038940673	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Progressive	0.21324623360919728	0.050420361159386085	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Progressive	-0.13589180424853647	0.8350471377641953	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Recurrence	-0.3491380378577338	0.16138297434623083	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Progressive-Diagnosis	-0.13174999825251626	0.1197731000153035	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Diagnosis	0.08569700156898447	0.4954839883593416	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Diagnosis	-0.2188496037657924	0.4216703487780826	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Progressive	0.21744699982150073	0.022660074189460366	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Progressive	-0.08709960551327613	0.933062942992469	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Second Malignancy-Recurrence	-0.30454660533477684	0.18672314139736235	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Progressive-Diagnosis	-0.2679888969237192	0.038627051809169255	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Diagnosis	0.11591599628798985	0.6556303137555353	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Diagnosis	0.08978194002847814	0.9805366356911149	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Progressive	0.383904893211709	0.01381597384733102	0.690798692366551	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Progressive	0.3577708369521973	0.46452034279217536	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Second Malignancy-Recurrence	-0.026134056259511707	0.9995549322935543	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Progressive-Diagnosis	-0.1099412941679776	0.3513481345779099	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Diagnosis	-0.04338901225325553	0.9215635142007281	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Diagnosis	-0.046193384979449026	0.9916809364219813	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Progressive	0.06655228191472207	0.8468554374300539	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Progressive	0.06374790918852857	0.9808483029767323	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Second Malignancy-Recurrence	-0.0028043727261934936	0.9999983111750343	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	-0.2038235630206927	0.08050712727049769	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Diagnosis	0.035471642759331685	0.9759891676936647	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Diagnosis	-0.04621828876096215	0.9956821888750698	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Progressive	0.2392952057800244	0.10839093015990497	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Progressive	0.15760527425973056	0.8744722625529813	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Second Malignancy-Recurrence	-0.08168993152029383	0.9798867931429116	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	-0.14023501163338534	0.307668723103133	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Diagnosis	0.04004321108389819	0.9630147690541457	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Diagnosis	-0.23016559562327693	0.6458072504184325	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Progressive	0.18027822271728353	0.28143648842449775	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Progressive	-0.0899305839898916	0.97041815113099406	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Second Malignancy-Recurrence	-0.2702088067071751	0.5558822378875201	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	-0.1489698338240198	0.22476967592770403	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Diagnosis	0.05727813613578141	0.8898959575834718	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Diagnosis	-0.074993287544301665	0.9779847715143496	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Progressive	0.20624796995980121	0.15134072158848833	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Progressive	0.07397654627971813	0.9808955318573113	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Second Malignancy-Recurrence	-0.13227142368008307	0.9056821569429747	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	-0.1740977022161358	0.17046316160439734	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Diagnosis	0.07233997620326932	0.8372904543481747	1	FALSE	FALSE
HALLMARK_HYPOXIA	Second Malignancy-Diagnosis	-0.09458105266210677	0.9660221002374245	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Progressive	0.24643767841940512	0.09690668261384616	1	FALSE	FALSE
HALLMARK_HYPOXIA	Second Malignancy-Progressive	0.07951664955402901	0.9813089803743713	1	FALSE	FALSE
HALLMARK_HYPOXIA	Second Malignancy-Recurrence	-0.16692102886537608	0.859873033208577	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Progressive-Diagnosis	-0.16151339790601169	0.24186273352483756	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Diagnosis	0.06584420505763344	0.8790369346424298	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Second Malignancy-Diagnosis	-0.009711771860065083	0.9999625857000645	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Progressive	0.22735760296364513	0.15487965177757468	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Second Malignancy-Progressive	0.1518016260459466	0.8945137081233799	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Second Malignancy-Recurrence	-0.07555597691769853	0.9852670614848447	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Progressive-Diagnosis	-0.12977112395071677	0.5051856542807365	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Diagnosis	0.08228382622267602	0.8310480952175721	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Second Malignancy-Diagnosis	0.1739020698967166	0.8698447032707793	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Progressive	0.2120549501733928	0.2719215413658048	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Second Malignancy-Progressive	0.30367319384743335	0.5768576977640072	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Second Malignancy-Recurrence	0.09161824367404059	0.9801848355096983	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Progressive-Diagnosis	-0.13863044658627025	0.39992724033071614	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Diagnosis	0.07379951478578758	0.8520446597114821	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Second Malignancy-Diagnosis	0.09316505361423769	0.972398346806238	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Progressive	0.21242996137205783	0.22685606729064756	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Second Malignancy-Progressive	0.23179550020050793	0.7279636348678747	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Second Malignancy-Recurrence	0.019365538828450102	0.9997660153387762	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Progressive-Diagnosis	-0.12094088230825029	0.40315411063642304	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Diagnosis	0.061966871514541486	0.8669232314925519	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Second Malignancy-Diagnosis	0.12088907325048875	0.9177874912907245	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Progressive	0.18290775382279179	0.23978695069001332	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Second Malignancy-Progressive	0.24182995555873904	0.6076699684911409	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Second Malignancy-Recurrence	0.05892220173594727	0.9905054783679015	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Progressive-Diagnosis	-0.11809115445191196	0.3071785331668423	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Diagnosis	0.05262166561410497	0.876292564762711	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Second Malignancy-Diagnosis	0.16017705143905017	0.7658205116027729	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Progressive	0.17071282006601693	0.19082609587978105	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Second Malignancy-Progressive	0.27826820589096213	0.37606384718219954	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Second Malignancy-Recurrence	0.1075553858249452	0.9232198691725829	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Progressive-Diagnosis	6.190558745539226e-4	0.9999988760084213	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Diagnosis	0.009247672007049637	0.9968229455950561	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Second Malignancy-Diagnosis	-0.3731534791168156	0.006147676482332831	0.30738382411664156	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Progressive	0.008628616132495714	0.9984421320440697	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Second Malignancy-Progressive	-0.37377253499136953	0.008396773743291064	0.4198386871645532	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Second Malignancy-Recurrence	-0.38240115112386525	0.007334420547988385	0.36672102739941925	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Progressive-Diagnosis	-0.13725931422486715	0.16264602383045346	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Diagnosis	0.06517330095950169	0.7695047117332828	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Second Malignancy-Diagnosis	-0.11879652281224713	0.8756865526848647	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Progressive	0.20243261518436884	0.07358848259692119	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Second Malignancy-Progressive	0.01846279141262002	0.9994784787660189	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Second Malignancy-Recurrence	-0.1839698237717488	0.6841372663776393	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Progressive-Diagnosis	-0.1499567273425424	0.14371320781139307	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Diagnosis	-0.0339415398851603	0.9641728582114231	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Second Malignancy-Diagnosis	-0.01567706482288489	0.9997013218698497	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Progressive	0.1160151874573821	0.527890285996169	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Second Malignancy-Progressive	0.1342796625196575	0.8663000228554099	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Second Malignancy-Recurrence	0.01826447506227541	0.9995858388107999	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Progressive-Diagnosis	-0.26515296919494596	0.1349686531310048	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Diagnosis	0.07095476160614558	0.940515545409478	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Second Malignancy-Diagnosis	0.138883688915573	0.9640423486095064	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Progressive	0.3361077308010916	0.12494920099196904	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Second Malignancy-Progressive	0.404036658110519	0.548632203431201	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Second Malignancy-Recurrence	0.06792892730942743	0.9960359736648692	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Progressive-Diagnosis	-0.1968717176180369	0.14443612437443776	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Diagnosis	-0.006940779552320975	0.9998525778261129	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Second Malignancy-Diagnosis	-0.10099139281677583	0.9675815105876928	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Progressive	0.18993093806571593	0.33808101802334367	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Second Malignancy-Progressive	0.09588032480126107	0.9747326250374225	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Second Malignancy-Recurrence	-0.09405061326445485	0.976621434546771	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Progressive-Diagnosis	-0.14306751912521176	0.64583537109908	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Diagnosis	-0.06626749156625361	0.954033089346165	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Second Malignancy-Diagnosis	-0.16062820015836876	0.949614435416108	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Progressive	0.07680002755895815	0.9568863969967825	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Second Malignancy-Progressive	-0.017560681033157	0.9999336743872029	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Second Malignancy-Recurrence	-0.09436070859211515	0.9903021279976514	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Progressive-Diagnosis	-0.13432725636950082	0.07285895082850291	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Diagnosis	0.02519360033030732	0.9686660495841497	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Second Malignancy-Diagnosis	-0.20467399296968283	0.4104086271939371	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Progressive	0.15952085669980814	0.09360259910505864	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Second Malignancy-Progressive	-0.07034673660018201	0.9537003350613227	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Second Malignancy-Recurrence	-0.22986759329999015	0.3471370638961435	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Progressive-Diagnosis	-0.18713788831463193	0.09251222694577965	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Recurrence-Diagnosis	0.08821235059560978	0.6998809804078512	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Second Malignancy-Diagnosis	-0.06082529764880862	0.9885037560614283	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Recurrence-Progressive	0.2753502389102417	0.034901275271969956	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Second Malignancy-Progressive	0.12631259066582332	0.9181349009586037	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Second Malignancy-Recurrence	-0.1490376482444184	0.8761566823033895	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Progressive-Diagnosis	-0.38699907418378937	0.031418980489321235	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Recurrence-Diagnosis	0.09274774059462257	0.9102363043819015	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Second Malignancy-Diagnosis	0.005549385083217666	0.9999982240016037	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Recurrence-Progressive	0.4797468147784119	0.03248243131030337	1	FALSE	FALSE
