hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_ALLOGRAFT_REJECTION	Unavailable-Progressive	0.23321401970116634	0.7722014677969871	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Second Malignancy-Recurrence	0.11984373895903766	0.6436491666541001	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Unavailable-Recurrence	0.25131000198557896	0.7141670362595618	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Unavailable-Second Malignancy	0.1314662630265413	0.9815788581112405	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Diagnosis-Deceased	0.10719590001737009	0.8238292088639834	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Progressive-Deceased	0.14732259711295978	0.596345951126396	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Recurrence-Deceased	0.18297952658664973	0.3745983158521179	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Second Malignancy-Deceased	0.17960037123664468	0.7457534279202868	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Unavailable-Deceased	0.26549860116475715	0.9184645064116607	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Progressive-Diagnosis	0.04012669709558969	0.9798803450752509	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Recurrence-Diagnosis	0.07578362656927964	0.7952141504558996	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Second Malignancy-Diagnosis	0.07240447121927461	0.985703335548684	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Unavailable-Diagnosis	0.1583027011473871	0.9896043853037677	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Recurrence-Progressive	0.035656929473689945	0.9940967900926005	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Second Malignancy-Progressive	0.03227777412368492	0.9997361030472826	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Unavailable-Progressive	0.11817600405179739	0.9974210839173452	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Second Malignancy-Recurrence	-0.0033791553500050267	0.9999999967507565	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Unavailable-Recurrence	0.08251907457810745	0.999550599001697	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Unavailable-Second Malignancy	0.08589822992811247	0.9995912293301095	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Diagnosis-Deceased	-0.04795738184903059	0.9983949564549821	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Progressive-Deceased	-0.06906762312771567	0.9928027544177529	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Recurrence-Deceased	0.046999134260249154	0.9989494146487243	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Deceased	0.171242161693399	0.921171284659336	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Unavailable-Deceased	0.42117791771997526	0.8381175786604027	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Progressive-Diagnosis	-0.021110241278685077	0.9997434112090765	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Recurrence-Diagnosis	0.09495651610927974	0.8292009589766678	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Diagnosis	0.2191995435424296	0.6541209782543472	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Unavailable-Diagnosis	0.46913529956900585	0.7363666885223172	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Recurrence-Progressive	0.11606675738796482	0.7591854251650126	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Progressive	0.24030978482111467	0.5919432837940222	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Unavailable-Progressive	0.4902455408476909	0.703658266029505	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Second Malignancy-Recurrence	0.12424302743314986	0.9628925342682441	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Unavailable-Recurrence	0.3741787834597261	0.8826131543133681	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Unavailable-Second Malignancy	0.24993575602657625	0.9828798201228548	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Diagnosis-Deceased	-0.003543717364675021	0.9999999505636805	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Progressive-Deceased	0.01674420911479492	0.9999107497041492	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Deceased	0.025181222772723826	0.9994014389839161	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Deceased	0.05961275234927233	0.9927081914125623	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Unavailable-Deceased	0.3786651444919694	0.477796919138164	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Progressive-Diagnosis	0.02028792647946994	0.9975159913862899	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Diagnosis	0.028724940137398847	0.9901047198929366	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Diagnosis	0.06315646971394735	0.9783522815298967	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Unavailable-Diagnosis	0.38220886185664443	0.42261496296247947	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Progressive	0.008437013657928906	0.9999838917928194	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Progressive	0.04286854323447741	0.9968394643018943	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Unavailable-Progressive	0.3619209353771745	0.4921051528001824	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Second Malignancy-Recurrence	0.034431529576548506	0.9989638175800588	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Unavailable-Recurrence	0.3534839217192456	0.5218082066237925	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Unavailable-Second Malignancy	0.3190523921426971	0.6888775721490731	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Diagnosis-Deceased	0.15075294548509147	0.395829898517588	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Progressive-Deceased	0.15857175553492955	0.3921763244493155	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Deceased	0.19112562244238562	0.2129839414770468	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Deceased	0.23453251574968995	0.35401182702444156	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Deceased	0.5001639835727979	0.29957947135557794	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Progressive-Diagnosis	0.00781881004983809	0.9999872635702203	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Diagnosis	0.04037267695729418	0.9736751451307706	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Diagnosis	0.08377957026459848	0.9567025862417831	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Diagnosis	0.34941103808770646	0.6541496080357441	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Progressive	0.03255386690745608	0.9936254807131808	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Progressive	0.07596076021476039	0.9751099815292266	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Progressive	0.3415922280378684	0.681147135551611	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Second Malignancy-Recurrence	0.04340689330730431	0.9982430135186285	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Recurrence	0.3090383611304123	0.7676369996544247	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Unavailable-Second Malignancy	0.265631467823108	0.8895075248166653	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Diagnosis-Deceased	0.02479605403267829	0.9997260492835456	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Progressive-Deceased	0.03339283979673194	0.9990717154066213	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Deceased	0.09372512683470613	0.9109959429144698	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Deceased	0.1397976015737864	0.8870480520708153	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Deceased	0.28540408292165925	0.8848250719046163	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Progressive-Diagnosis	0.00859678576405365	0.9999869659053175	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Diagnosis	0.06892907280202784	0.8433250565166034	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Diagnosis	0.11500154754110811	0.8924413688902841	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Diagnosis	0.26060802888898094	0.9056995048949015	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Progressive	0.06033228703797419	0.9353028533340746	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Progressive	0.10640476177705446	0.9296365692710187	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Progressive	0.2520112431249273	0.9191314904334862	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Second Malignancy-Recurrence	0.04607247473908027	0.9984832322691353	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Recurrence	0.19167895608695312	0.9745038969725748	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Unavailable-Second Malignancy	0.14560648134787285	0.994410643298389	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Diagnosis-Deceased	0.1500863210444441	0.39463906838999807	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Progressive-Deceased	0.1247044108107838	0.6509464671407001	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Deceased	0.24561568562023336	0.04453988141976284	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Deceased	0.05879390307136345	0.996036747227523	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Deceased	0.09525668694225028	0.9986514496961676	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Progressive-Diagnosis	-0.025381910233660297	0.9958667328003534	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Diagnosis	0.09552936457578927	0.46501817628747477	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Diagnosis	-0.09129241797308064	0.9368190280708386	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Diagnosis	-0.054829634102193825	0.9998904576552372	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Progressive	0.12091127480944956	0.30816258326438295	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Progressive	-0.06591050773942035	0.9864464914535651	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Progressive	-0.02944772386853353	0.999995130174189	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Second Malignancy-Recurrence	-0.1868217825488699	0.450838984538539	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Recurrence	-0.15035899867798308	0.9867599245799632	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Unavailable-Second Malignancy	0.03646278387088683	0.9999896461616384	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Diagnosis-Deceased	0.044718523258706504	0.9977870607463053	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Progressive-Deceased	0.03951053412259766	0.9990288372792759	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Deceased	0.1873222581841537	0.5105214556375655	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Deceased	-0.026379090010302114	0.9999771063694474	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Deceased	-0.038244310264773304	0.9999957201661882	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Progressive-Diagnosis	-0.005207989136108843	0.9999995145343339	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Diagnosis	0.1426037349254472	0.29858371732825706	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Diagnosis	-0.07109761326900862	0.9931229207357635	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Diagnosis	-0.0829628335234798	0.9997597011421095	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Progressive	0.14781172406155604	0.368518175142146	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Progressive	-0.06588962413289978	0.9958289582368434	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Progressive	-0.07775484438737096	0.9998301490118306	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Second Malignancy-Recurrence	-0.21370134819445583	0.5854956584390385	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Recurrence	-0.22556656844892703	0.9740662449949904	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Unavailable-Second Malignancy	-0.01186522025447119	0.9999999892941623	1	FALSE	FALSE
HALLMARK_COAGULATION	Diagnosis-Deceased	-0.03186403554377713	0.9990522667314534	1	FALSE	FALSE
HALLMARK_COAGULATION	Progressive-Deceased	0.003849160011992295	0.9999999791967555	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Deceased	0.014994624941864033	0.9999833827333071	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Deceased	0.11904320823100258	0.9390485772123303	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Deceased	0.3102539471972146	0.8415487550914982	1	FALSE	FALSE
HALLMARK_COAGULATION	Progressive-Diagnosis	0.03571319555576943	0.9868848488268066	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Diagnosis	0.04685866048564116	0.9655004592179475	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Diagnosis	0.1509072437747797	0.7214928635103021	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Diagnosis	0.34211798274099176	0.7493885422978772	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Progressive	0.011145464929871738	0.999977202730433	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Progressive	0.11519404821901028	0.9024110316778409	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Progressive	0.3064047871852223	0.829830618169378	1	FALSE	FALSE
HALLMARK_COAGULATION	Second Malignancy-Recurrence	0.10404858328913855	0.9382247483976538	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Recurrence	0.29525932225535056	0.8521799056399142	1	FALSE	FALSE
HALLMARK_COAGULATION	Unavailable-Second Malignancy	0.19121073896621205	0.9802744195962156	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Diagnosis-Deceased	-0.043075365612886926	0.996787252279592	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Progressive-Deceased	0.013148117766706227	0.999992424133511	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Deceased	0.008577499245379538	0.9999991859888735	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Deceased	0.09386723915710997	0.9819865783254205	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Deceased	0.2970049256528972	0.8862335453650333	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Progressive-Diagnosis	0.05622348337959315	0.9248636479688171	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Diagnosis	0.051652864858266465	0.9572337380713969	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Diagnosis	0.1369426047699969	0.8262785104497019	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Diagnosis	0.3400802912657841	0.7888966822769351	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Progressive	-0.004570618521326689	0.9999997876985975	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Progressive	0.08071912139040374	0.9819408138646062	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Progressive	0.28385680788619094	0.8915042734909455	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Second Malignancy-Recurrence	0.08528973991173043	0.9782857797655999	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Recurrence	0.2884274264075177	0.8858885537131123	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Unavailable-Second Malignancy	0.20313768649578723	0.9790445801824024	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Diagnosis-Deceased	0.21855773844333076	0.23529151786163605	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Deceased	0.19113231355582644	0.43605129921415964	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Deceased	0.2687171174831282	0.11708568921011342	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Deceased	0.21059589761845843	0.7105174760522124	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Deceased	0.045734388221760514	0.9999882278830547	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	-0.027425424887504324	0.997999054018567	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Diagnosis	0.05015937903979742	0.9745407271446407	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Diagnosis	-0.007961840824872335	0.9999998363342171	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Diagnosis	-0.17282335022157025	0.9909158179208121	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Progressive	0.07758480392730174	0.8973869851387837	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Progressive	0.01946358406263199	0.9999878892629654	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Progressive	-0.14539792533406593	0.9960467614267368	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Second Malignancy-Recurrence	-0.058121219864669754	0.9975769546454744	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Recurrence	-0.22298272926136767	0.9725673384445248	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Unavailable-Second Malignancy	-0.16486150939669791	0.9946733081508843	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Diagnosis-Deceased	0.2080870523069167	0.7329480291996386	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Deceased	0.13547912014706365	0.9544920915063366	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Deceased	0.1266258320604664	0.9686939353917736	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Deceased	0.03934573556887544	0.9999766000738861	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Deceased	-0.20850284102084748	0.9974447350680583	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	-0.07260793215985306	0.9742484886347009	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Diagnosis	-0.0814612202464503	0.9662419879842536	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Diagnosis	-0.16874131673804127	0.9454033347919664	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Diagnosis	-0.4165898933277642	0.9326794940289651	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Progressive	-0.008853288086597244	0.9999995511063418	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Progressive	-0.09613338457818821	0.9961620491312566	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Progressive	-0.34398196116791113	0.9705551161688457	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Second Malignancy-Recurrence	-0.08728009649159096	0.9977250979227783	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Recurrence	-0.3351286730813139	0.9740107679830815	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Unavailable-Second Malignancy	-0.24784857658972292	0.9949667562908251	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Diagnosis-Deceased	-0.03206627236648854	0.9998289104437962	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Deceased	-0.0659201115124268	0.9955654424253411	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Deceased	0.02671696443725416	0.9999502758439334	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Deceased	0.2373443610940962	0.7885039955264297	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Deceased	0.4591438100294759	0.8206904733577426	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	-0.03385383914593826	0.9980729478466024	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Diagnosis	0.0587832368037427	0.9804396850755077	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Diagnosis	0.26941063346058475	0.4946534287582046	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Diagnosis	0.4912100823959645	0.7453727304278086	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Progressive	0.09263707594968096	0.9124768680964358	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Progressive	0.303264472606523	0.3937236877967004	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Progressive	0.5250639215419027	0.693300886042596	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Second Malignancy-Recurrence	0.21062739665684205	0.7752039914422184	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Recurrence	0.4324268455922218	0.838461306147013	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Unavailable-Second Malignancy	0.22179944893537973	0.9923350744052855	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Diagnosis-Deceased	-0.0359081378473621	0.9971983396230912	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Deceased	-0.030807414300851477	0.9989295879258703	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Deceased	0.04497146992165363	0.9941209257213808	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Deceased	-0.046299007578845135	0.998642111276997	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Unavailable-Deceased	0.2847357941829931	0.8297082022419788	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	0.0051007235465106195	0.9999983254703437	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Diagnosis	0.08087960776901573	0.6314234777615702	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Second Malignancy-Diagnosis	-0.010390869731483038	0.999997904653757	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Unavailable-Diagnosis	0.3206439320303552	0.7149886557241609	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Progressive	0.0757788842225051	0.7746072472454033	1	FALSE	FALSE
