hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_APICAL_SURFACE	Progressive-Diagnosis	-0.02482979352679445	0.9689254874346234	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Diagnosis	-0.10059409453191237	0.37205333637926785	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Diagnosis	-0.10060792888507811	0.24881455593526836	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Progressive	-0.07576430100511791	0.6207605071047864	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Progressive	-0.07577813535828365	0.506265955313987	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Recurrence	-1.3834353165737001e-5	0.999999999995951	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Progressive-Diagnosis	-0.022510846764424497	0.9765925625311269	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Diagnosis	-0.0810649212299403	0.562444926057875	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Diagnosis	-0.2066192144828953	0.00125606667400191	0.0628033337000955	TRUE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Progressive	-0.0585540744655158	0.7857783550837844	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Progressive	-0.1841083677184708	0.005566092032406544	0.2783046016203272	TRUE	FALSE
HALLMARK_APOPTOSIS	Deceased-Recurrence	-0.12555429325295503	0.18286000539532188	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Progressive-Diagnosis	0.04206595425326476	0.7802768247655868	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Diagnosis	-0.10859442524541862	0.14290980305947698	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Diagnosis	-0.2632417077918837	1.6826228643740393e-7	8.413114321870196e-6	TRUE	TRUE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Progressive	-0.15066037949868338	0.019160787014406266	0.9580393507203133	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Progressive	-0.3053076620451485	2.5210906695605217e-9	1.260545334780261e-7	TRUE	TRUE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Recurrence	-0.1546472825464651	0.013588460028051808	0.6794230014025904	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Progressive-Diagnosis	-0.05010104959804029	0.8445943971781636	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Diagnosis	-0.04864647534826286	0.8954670510474915	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Diagnosis	-0.21396621604437108	0.0030791560094879378	0.1539578004743969	TRUE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Progressive	0.001454574249777435	0.9999967000074471	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Progressive	-0.16386516644633078	0.03931008059955443	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Recurrence	-0.16531974069610822	0.08234148325736312	1	FALSE	FALSE
HALLMARK_COAGULATION	Progressive-Diagnosis	0.01055401723149	0.9970365791529245	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Diagnosis	-0.08444995793128389	0.48272612380104063	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Diagnosis	-0.07178347469813667	0.5009186032803505	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Progressive	-0.0950039751627739	0.3834328481918261	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Progressive	-0.08233749192962668	0.38665559683322426	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Recurrence	0.012666483233147209	0.9964126630098755	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Progressive-Diagnosis	-0.03920107824604675	0.9002962530215413	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Diagnosis	-0.0881082744066579	0.5201029116166394	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Diagnosis	-0.1313475518367305	0.09249144670919018	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Progressive	-0.048907196160611156	0.8738493928790215	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Progressive	-0.09214647359068373	0.36224783216499357	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Recurrence	-0.04323927743007258	0.9054491686267185	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	-0.08193480042558815	0.610201706941589	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Diagnosis	0.09957516281100941	0.5534265427806256	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Diagnosis	-0.3175806831831735	2.693285949251223e-5	0.0013466429746256114	TRUE	TRUE
HALLMARK_DNA_REPAIR	Recurrence-Progressive	0.18150996323659757	0.08609817010773668	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Progressive	-0.23564588275758533	0.0031061631077902163	0.15530815538951082	TRUE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Recurrence	-0.41715584599418287	1.3201400117512918e-6	6.600700058756459e-5	TRUE	TRUE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	-0.009615283559893856	0.9997985136666913	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Diagnosis	0.3276712615105212	0.06959015197346108	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Diagnosis	-0.08422288799990066	0.8832698458386068	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Progressive	0.337286545070415	0.06085834513962729	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Progressive	-0.0746076044400068	0.9173344408276862	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Recurrence	-0.4118941495104218	0.011897355587072167	0.5948677793536084	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	-0.0035321106385247103	0.9999546001997883	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Diagnosis	-0.11616356679524711	0.46891872352602193	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	-0.08570988489857262	0.6053396995506173	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Progressive	-0.1126314561567224	0.5020051616094987	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	-0.08217777426004791	0.6440874165719483	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Recurrence	0.030453681896674495	0.980681433578865	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	0.041015664360322834	0.8205723689607165	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Diagnosis	-0.0962010733847398	0.27904469337303317	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	-0.08014847203488605	0.31435531603366074	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Progressive	-0.13721673774506263	0.05823973993197995	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	-0.12116413639520889	0.05289739792611503	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Recurrence	0.016052601349853743	0.9903387671396071	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Progressive-Diagnosis	0.06192639751043144	0.5333795960277159	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Diagnosis	-0.04692586438056304	0.8030216848395701	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Diagnosis	-0.0496722263192948	0.6891777005314886	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Progressive	-0.10885226189099448	0.16616872859631882	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Progressive	-0.11159862382972624	0.07371222929731869	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Recurrence	-0.0027463619387317617	0.9999455312212644	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Progressive-Diagnosis	-0.020458512414963853	0.9613511265855702	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Diagnosis	-0.042411817755187126	0.8072650260082181	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Diagnosis	-0.2220251211342077	2.624654021787798e-6	1.312327010893899e-4	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Progressive	-0.021953305340223273	0.9674540733910257	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Progressive	-0.20156660871924384	2.544024541728529e-5	0.0012720122708642645	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Recurrence	-0.17961330337902057	0.0013182888601140919	0.06591444300570459	TRUE	FALSE
HALLMARK_G2M_CHECKPOINT	Progressive-Diagnosis	-0.03079161875430292	0.9934141001535104	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Diagnosis	0.31427035302490297	0.08510183001510685	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Diagnosis	-0.08926304941279134	0.8620631242589749	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Progressive	0.3450619717792059	0.05046000720869204	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Progressive	-0.05847143065848842	0.956959389825129	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Recurrence	-0.4035334024376943	0.013519093701220286	0.6759546850610143	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	-0.00612760815631172	0.9993329790476938	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Diagnosis	-0.022419411710440373	0.9787048299496224	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Diagnosis	-0.1757448846632278	0.002889382249493533	0.14446911247467664	TRUE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Progressive	-0.016291803554128653	0.9917589695626265	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Progressive	-0.1696172765069161	0.004800126569641461	0.24000632848207304	TRUE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Recurrence	-0.15332547295278742	0.03676977037368867	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	-0.039502121168219745	0.8486201490193958	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Diagnosis	-0.08216259941815801	0.4464215371752016	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Diagnosis	-0.03761365391998911	0.8603215924288461	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Progressive	-0.042660478249938266	0.8681700916801817	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Progressive	0.0018884672482306353	0.9999783075793691	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Recurrence	0.0445489454981689	0.8477809545779216	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	0.025704842093703023	0.9378591510040013	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Diagnosis	-0.03747986391840999	0.8778273060492807	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Diagnosis	-0.19114373353800448	1.6321589004864023e-4	0.008160794502432012	TRUE	TRUE
HALLMARK_HEME_METABOLISM	Recurrence-Progressive	-0.06318470601211301	0.5964279059046997	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Progressive	-0.2168485756317075	1.8738480757174436e-5	9.369240378587218e-4	TRUE	TRUE
HALLMARK_HEME_METABOLISM	Deceased-Recurrence	-0.1536638696195945	0.013912161391872013	0.6956080695936007	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	-0.013150052897137887	0.9957890941424634	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Diagnosis	-0.08105206766133885	0.6020420265568021	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Diagnosis	-0.03554248722655079	0.9230494241740559	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Progressive	-0.06790201476420096	0.7304710281321141	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Progressive	-0.022392434329412902	0.9794973004315407	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Recurrence	0.04550958043478807	0.8962186931635808	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Progressive-Diagnosis	-0.06112436712919549	0.7400497656318146	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Diagnosis	-0.1156717299253936	0.3296525545270321	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Diagnosis	-0.19110869136301198	0.0088173273731047	0.440866368655235	TRUE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Progressive	-0.0545473627961981	0.856228365568007	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Progressive	-0.1299843242338165	0.13581408627854985	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Recurrence	-0.0754369614376184	0.6811158631538352	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Progressive-Diagnosis	-0.06909723761499874	0.7915230870409659	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Diagnosis	-0.13613195789830257	0.37812705227711074	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Diagnosis	-0.24353233858828427	0.006832042686426565	0.34160213432132824	TRUE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Progressive	-0.06703472028330382	0.8601900937915793	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Progressive	-0.17443510097328555	0.09273976668581618	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Recurrence	-0.10740038068998173	0.5791738520773824	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Progressive-Diagnosis	-0.05574516469907789	0.8838988691248757	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Diagnosis	-0.10522929974630217	0.6153152943791436	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Diagnosis	-0.1401809284231974	0.2459519205885572	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Progressive	-0.04948413504722428	0.9407570373077715	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Progressive	-0.0844357637241195	0.6790963542154844	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Recurrence	-0.03495162867689522	0.976940707102576	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Progressive-Diagnosis	0.03913705131585443	0.9385657656836162	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Diagnosis	-0.008863733503552296	0.9994451182384705	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Diagnosis	-0.17692553033749991	0.04465783947644808	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Progressive	-0.04800078481940673	0.9250304766030336	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Progressive	-0.21606258165335435	0.00933346255365708	0.46667312768285396	TRUE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Recurrence	-0.16806179683394762	0.1290198539726728	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Progressive-Diagnosis	-0.008910415562719098	0.9989281292568947	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Diagnosis	-0.04867881080397751	0.898924408493128	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Diagnosis	-0.16619056079233435	0.0366938614202974	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Progressive	-0.039768395241258414	0.9425853781517834	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Progressive	-0.15728014522961525	0.056564156201391214	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Recurrence	-0.11751174998835684	0.33551937554200795	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Progressive-Diagnosis	0.043222405554335416	0.44407825440896087	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Diagnosis	-0.05556942878483928	0.33034987004068017	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Diagnosis	0.03835769525224568	0.5334478702803083	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Progressive	-0.0987918343391747	0.017739920859591307	0.8869960429795654	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Progressive	-0.004864710302089736	0.9982512357612535	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Recurrence	0.09392712403708496	0.02414527202432315	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Progressive-Diagnosis	-0.04565934308859042	0.83813033483370325	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Diagnosis	-0.13205582037289354	0.15065135973461818	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Diagnosis	-0.13689429787097257	0.05922467475786586	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Progressive	-0.08639647728430314	0.512190811294319	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Progressive	-0.09123495478238215	0.3393295719449434	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Recurrence	-0.004838477498079016	0.999825077934806	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Progressive-Diagnosis	-0.09004307757893941	0.5018847380400644	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Diagnosis	0.10174987742979222	0.5038270895791885	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Diagnosis	-0.24453838297168645	0.0010924282247164463	0.054621411235822315	TRUE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Progressive	0.1917929550087316	0.04948104076339599	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Progressive	-0.15449530539274706	0.0791677772572017	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Recurrence	-0.3462882604014787	3.4093519877154144e-5	0.0017046759938577072	TRUE	TRUE
HALLMARK_MTORC1_SIGNALING	Progressive-Diagnosis	-0.118470619900322	0.27249057950742595	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Diagnosis	-0.0031219071352005523	0.9999727808724453	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Diagnosis	-0.22335312451067646	0.004062291398439721	0.20311456992198607	TRUE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Progressive	0.11534871276512144	0.41213525052172717	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Progressive	-0.10488250461035445	0.3721716963799374	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Recurrence	-0.2202312173754759	0.017723475393338184	0.8861737696669092	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Progressive-Diagnosis	-0.1415922399004027	0.4293067441234071	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Diagnosis	0.10272891652680932	0.7645950208683663	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Diagnosis	-0.17695625737038187	0.22091890551079407	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Progressive	0.24432115642721203	0.10471692032095026	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Progressive	-0.035364017469979164	0.9808074567243735	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Recurrence	-0.27968517389719116	0.04333877517618334	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Progressive-Diagnosis	-0.21825602220760154	0.15973630982905973	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Diagnosis	0.08958267683112947	0.8715182324946591	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Diagnosis	-0.2091075795509688	0.17750490079566839	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Progressive	0.307838699038731	0.05169332627779355	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Progressive	0.009148442656632755	0.9997473738476961	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Recurrence	-0.2986902563820983	0.057623389388050894	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Progressive-Diagnosis	0.0019349390260225141	0.9999786995005773	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Diagnosis	-0.09667837044262381	0.32053056315366346	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Diagnosis	-0.03480513859855605	0.8921070288548146	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Progressive	-0.09861330946864633	0.3091100531207085	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Progressive	-0.036740077624578565	0.8786275223527036	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Recurrence	0.06187323184406776	0.6869028059043151	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Progressive-Diagnosis	0.031542687125283464	0.9632600951634169	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Recurrence-Diagnosis	-0.07582810972360765	0.7382536338459886	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Diagnosis	-0.32441996112215676	1.2745043485584695e-5	6.372521742792348e-4	TRUE	TRUE
HALLMARK_NOTCH_SIGNALING	Recurrence-Progressive	-0.10737079684889111	0.4811458448224283	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Progressive	-0.35596264824744017	1.972861824794947e-6	9.864309123974735e-5	TRUE	TRUE
HALLMARK_NOTCH_SIGNALING	Deceased-Recurrence	-0.24859185139854909	0.005881140410652463	0.29405702053262317	TRUE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Progressive-Diagnosis	-0.055874660329737674	0.7935538169699183	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Recurrence-Diagnosis	-0.027163339270188575	0.9789259288562164	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Diagnosis	-0.26864539172013574	1.0357167285979241e-4	0.00517858364298962	TRUE	TRUE
