hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_APICAL_JUNCTION	Recurrence-Diagnosis	-0.06429274681080682	0.948811106329269	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Diagnosis	0.02796295167430431	0.9934481669667368	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Progressive	-0.12736220191197223	0.8762413850686928	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Progressive	-0.0351065034268611	0.9961190893343184	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Recurrence	0.09225569848511114	0.8279997042866698	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Progressive-Diagnosis	0.2705114952309864	0.6418835690654798	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Diagnosis	-0.28791947128737216	0.33515459960861516	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Diagnosis	-0.17574080950967047	0.6235380752936408	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Progressive	-0.5584309665183586	0.13750304444981543	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Progressive	-0.44625230474065686	0.23411983446028561	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Recurrence	0.11217866177770171	0.8575772289176923	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Progressive-Diagnosis	0.1077579902855766	0.7412104724402924	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Diagnosis	-0.05827436021022478	0.860222980465617	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Diagnosis	-0.021388472717380286	0.9876814670080443	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Progressive	-0.1660323504958014	0.44112041835499094	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Progressive	-0.1291464630029569	0.5915577077686376	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Recurrence	0.036885887492844494	0.9428530674769311	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Progressive-Diagnosis	0.09581773621245487	0.9669799307879009	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Diagnosis	-0.1498746117249072	0.7516487960432372	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Diagnosis	-0.08938783735599862	0.9056661679227331	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Progressive	-0.24569234793736208	0.6638354283859407	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Progressive	-0.1852055735684535	0.7929213506072685	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Recurrence	0.06048677436890859	0.9671529152783729	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Progressive-Diagnosis	0.1928495600204197	0.7042217381871377	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Diagnosis	0.04684917621706977	0.9807767268544563	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Diagnosis	0.00967135726597923	0.9997471479741643	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Progressive	-0.14600038380334993	0.8407381710382537	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Progressive	-0.18317820275444047	0.7034804532945214	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Recurrence	-0.03717781895109054	0.9863713247578841	1	FALSE	FALSE
HALLMARK_COAGULATION	Progressive-Diagnosis	0.15949400544715447	0.8624880229536939	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Diagnosis	-0.06599463185017626	0.9667525939210717	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Diagnosis	0.1428098869909162	0.6989361613693252	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Progressive	-0.2254886372973307	0.6997823183241256	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Progressive	-0.016684118456238253	0.99975401598581	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Recurrence	0.20880451884109247	0.42524877598572675	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Progressive-Diagnosis	0.14724680274030327	0.8035073554052143	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Diagnosis	-0.05774161963540536	0.9565223715956798	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Diagnosis	0.05762679752435956	0.9413754737172323	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Progressive	-0.20498842237570863	0.6110383582297707	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Progressive	-0.08962000521594371	0.9353961505386028	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Recurrence	0.11536841715976492	0.688559161290894	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	-0.013101470953227973	0.9999539622666485	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Diagnosis	0.03708235004160523	0.9971015974361175	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Diagnosis	-0.538003815834483	0.05146418315587242	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Progressive	0.050183820994833206	0.997455963346124	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Progressive	-0.524902344881255	0.24116641705692954	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Recurrence	-0.5750861658760882	0.03783871802471139	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	-0.054059131233930746	0.9984250802426899	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Diagnosis	0.12358094086649024	0.9528187504884773	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Diagnosis	-0.6962029047031044	0.04661400347095179	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Progressive	0.177640072100421	0.9506678756565945	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Progressive	-0.6421437734691737	0.26412075144137226	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Deceased-Recurrence	-0.8197838455695947	0.020963239428668512	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Progressive-Diagnosis	0.22117383975002858	0.896738506330283	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Diagnosis	-0.08074773313964534	0.983149487178332	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Diagnosis	0.07524548650824453	0.9810483738340527	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Recurrence-Progressive	-0.3019215728896739	0.7817211326033173	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Progressive	-0.14592835324178405	0.9608926093900947	1	FALSE	FALSE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Deceased-Recurrence	0.15599321964788987	0.8642961164216076	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Progressive-Diagnosis	0.19971412622223875	0.24296468974714458	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Diagnosis	-0.13660913938754	0.26523738501373206	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Diagnosis	0.05043501476887499	0.84171706442311	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Recurrence-Progressive	-0.33632326560977877	0.03410712158113305	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Progressive	-0.14927911145336376	0.4173443295989149	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_EARLY	Deceased-Recurrence	0.18704415415641498	0.061430060018792365	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Progressive-Diagnosis	0.10328523698691763	0.7675419783393126	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Diagnosis	-0.11687240231381829	0.4502399903641655	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Diagnosis	2.1236421108121548e-4	0.999999987562826	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Recurrence-Progressive	-0.22015763930073592	0.23905446289193732	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Progressive	-0.10307287277583642	0.7406445031242548	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Deceased-Recurrence	0.1170847665248995	0.3626883516715428	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Progressive-Diagnosis	0.05963091093697287	0.9915575760346383	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Diagnosis	0.058487374281683796	0.9782861100002501	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Diagnosis	-0.05971410288886225	0.968438639258627	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Recurrence-Progressive	-0.0011435366552890736	0.9999999379903053	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Progressive	-0.11934501382583512	0.9307428383747526	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Deceased-Recurrence	-0.11820147717054605	0.8132009683906976	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Progressive-Diagnosis	-0.09348129875476446	0.9944276225016961	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Diagnosis	0.1659083773532692	0.9246264586240283	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Diagnosis	-0.6862673371821946	0.0832024364380356	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Recurrence-Progressive	0.25938967610803365	0.9021017093935171	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Progressive	-0.59278603842743	0.41250757302615015	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	Deceased-Recurrence	-0.8521757145354637	0.03169454084895784	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Progressive-Diagnosis	0.10641564876992565	0.9688950459140946	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Diagnosis	0.07010658026598462	0.9745178456097374	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Diagnosis	-0.13858769753010208	0.7979041185555268	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Recurrence-Progressive	-0.03630906850394103	0.9986510890487135	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Progressive	-0.24500334630002774	0.7113801974769864	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Deceased-Recurrence	-0.20869427779608668	0.544904117130909	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Progressive-Diagnosis	-0.13468831469001102	0.9314355522287332	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Diagnosis	0.0659779084046477	0.9750816036916268	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Diagnosis	0.10965455329327414	0.8686796003227903	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Recurrence-Progressive	0.20066622309465873	0.8136039993469375	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Progressive	0.24434286798328517	0.6806901674653583	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Deceased-Recurrence	0.04367664488862644	0.9895037782894578	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Progressive-Diagnosis	0.2323825326587061	0.6681374606506525	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Diagnosis	-0.10557531321768276	0.8771845905222112	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Diagnosis	-0.06210119121119359	0.9594849710771358	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Recurrence-Progressive	-0.3379578458763889	0.3914294175641898	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Progressive	-0.2944837238698997	0.4573758128724139	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Deceased-Recurrence	0.043474122006489174	0.9852356289371635	1	FALSE	FALSE
HALLMARK_HYPOXIA	Progressive-Diagnosis	0.2926215782559083	0.4353819558589609	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Diagnosis	0.10069077064130416	0.864416487969325	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Diagnosis	0.22067247169982618	0.3021169673597557	1	FALSE	FALSE
HALLMARK_HYPOXIA	Recurrence-Progressive	-0.19193080761460415	0.7311979880183285	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Progressive	-0.07194910655608214	0.9748998479148461	1	FALSE	FALSE
HALLMARK_HYPOXIA	Deceased-Recurrence	0.11998170105852202	0.7377335216327066	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Progressive-Diagnosis	0.1704483493649211	0.6158710590160599	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Diagnosis	-0.12726896517928038	0.5769421893352358	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Diagnosis	-0.09577417836008396	0.6938260929663389	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Recurrence-Progressive	-0.2977173145442015	0.20758575714949623	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Progressive	-0.26622252772500504	0.24509853605437026	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Deceased-Recurrence	0.03149478681919643	0.9821915996458741	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Progressive-Diagnosis	0.03870229735163927	0.9859598609974158	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Diagnosis	-0.19435334689104028	0.15719255898445816	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Diagnosis	-0.0573994490416983	0.8578865453645872	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Recurrence-Progressive	-0.23305564424267955	0.25597854359958294	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Progressive	-0.09610174639333757	0.8153571395604792	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Deceased-Recurrence	0.13695389784934198	0.3074443233835541	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Progressive-Diagnosis	0.20947589089655208	0.7167819460646505	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Diagnosis	-0.16684000755616474	0.6416378420577185	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Diagnosis	0.055808841550493204	0.9677495037778168	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Recurrence-Progressive	-0.37631589845271685	0.2926874885375057	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Progressive	-0.15366704934605888	0.8407296550411576	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Deceased-Recurrence	0.22264884910665794	0.34145799492518536	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Progressive-Diagnosis	-0.14839366875486776	0.6883189937965954	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Diagnosis	-0.13321901182209522	0.5210528469607825	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Diagnosis	-0.11607990231361093	0.5408317015188238	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Recurrence-Progressive	0.015174656932772534	0.9994154472977452	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Progressive	0.03231376644125683	0.993565617340858	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Deceased-Recurrence	0.017139109508484296	0.996719424094074	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Progressive-Diagnosis	-0.10898388605255033	0.8329633148234593	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Diagnosis	-0.16409422843057225	0.3417999353195199	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Diagnosis	-0.1068644893129645	0.5839059467341985	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Recurrence-Progressive	-0.055110342378021926	0.9723269940600565	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Progressive	0.0021193967395858326	0.9999979795884276	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Deceased-Recurrence	0.05722973911760776	0.8943222911255869	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Progressive-Diagnosis	0.015217415046116366	0.9991908667296627	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Diagnosis	-0.21236277466413717	0.13061799079074854	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Diagnosis	0.05208674237362121	0.8976359067294591	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Recurrence-Progressive	-0.22758018971025354	0.29624333589629304	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Progressive	0.03686932732750484	0.9871254617575644	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Deceased-Recurrence	0.2644495170377584	0.032550500792633	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Progressive-Diagnosis	0.23691406248870903	0.32678537475595604	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Diagnosis	-0.1733089323978499	0.3020041365071413	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Diagnosis	0.08581166289165945	0.7275052885196669	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Recurrence-Progressive	-0.4102229948865589	0.05223272968039694	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Progressive	-0.15110239959704957	0.6260809601823121	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Deceased-Recurrence	0.25912059528950937	0.05252777424205235	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Progressive-Diagnosis	-0.1632110675915061	0.9505481103412999	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Diagnosis	0.057533875641435014	0.9932086871798989	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Diagnosis	-0.4466422392112133	0.1837494065376385	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Recurrence-Progressive	0.22074494323294114	0.8902200041577633	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Progressive	-0.2834311716197072	0.7740696785349576	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Deceased-Recurrence	-0.5041761148526483	0.12264686957522664	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Progressive-Diagnosis	0.021589286167914057	0.999877447947678	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Diagnosis	0.2623222160819281	0.6618466324030385	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Diagnosis	-0.18787370345592522	0.7878378580452396	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Recurrence-Progressive	0.240732929914014	0.8710513595329185	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Progressive	-0.20946298962383927	0.8962499632482238	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Deceased-Recurrence	-0.45019591953785326	0.19209323931616495	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Progressive-Diagnosis	0.005224252601859658	0.9999986117312529	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Diagnosis	0.23077926529760953	0.7787427038219225	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Diagnosis	-0.4825745972781106	0.19554896097260277	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Recurrence-Progressive	0.22555501269574987	0.9097117547217333	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Progressive	-0.48779884987997024	0.4796856546918241	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Deceased-Recurrence	-0.7133538625757201	0.04408665578695059	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Progressive-Diagnosis	-0.05056202798330406	0.9993019595744974	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Diagnosis	0.21011922309364173	0.8886949045154193	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Diagnosis	-0.5618269392915609	0.22104194279353917	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Recurrence-Progressive	0.2606812510769458	0.9206066742059247	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Progressive	-0.5112649113082568	0.5902062295630801	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Deceased-Recurrence	-0.7719461623852026	0.07299657619776012	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Progressive-Diagnosis	0.06680886509944337	0.9680597396432931	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Diagnosis	-0.19058904194905846	0.33567643891722776	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Diagnosis	0.1395936114083154	0.4894137074600703	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Recurrence-Progressive	-0.25739790704850185	0.37043883428127233	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Progressive	0.07278474630887205	0.9531241640526976	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Deceased-Recurrence	0.33018265335737385	0.03273423896103089	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Progressive-Diagnosis	-0.004162834836492435	0.9999980893797986	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Recurrence-Diagnosis	-0.09536772709701782	0.9441003839431992	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Diagnosis	-0.2486055083452947	0.42919779351450094	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Recurrence-Progressive	-0.09120489226052539	0.9812640618413452	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Progressive	-0.24444267350880228	0.7270186028406511	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Deceased-Recurrence	-0.15323778124827686	0.7606515933236131	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Progressive-Diagnosis	0.09200544503009325	0.9905821654983092	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Recurrence-Diagnosis	0.08742126966671523	0.9779281089962972	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Diagnosis	-0.33907622384502123	0.3800550589141811	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Recurrence-Progressive	-0.004584175363378018	0.9999987830527137	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Progressive	-0.43108166887511445	0.5080386990607888	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Deceased-Recurrence	-0.42649749351173644	0.2177941315004066	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Progressive-Diagnosis	0.16937055494872674	0.6555696668853208	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Recurrence-Diagnosis	-0.07736165775167655	0.8694493198445948	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Deceased-Diagnosis	-0.03226298872739624	0.9835631459412904	1	FALSE	FALSE
